YEAR,CostType,VALUE
2029,CAP,3258.285539473361
2030,CAP,3377.1564026964797
2031,CAP,3761.1605964182377
2032,CAP,3123.8422379564518
2033,CAP,1391.4641174590624
2034,CAP,1188.3983205732743
2035,CAP,748.5965321570754
2036,CAP,1406.6965395353104
2037,CAP,1405.1401725821634
2038,CAP,1674.7166843567059
2039,CAP,1726.3264879680464
2040,CAP,1757.6211570971977
2041,CAP,2344.358342223706
2042,CAP,2333.553764066517
2043,CAP,2357.308346177808
2044,CAP,2314.2151546056766
2045,CAP,2510.090777334495
2046,CAP,2527.0659817301143
2047,CAP,2620.102905315801
2048,CAP,2644.596346813474
2049,CAP,3008.2709918659093
2050,CAP,3218.402990051764
2051,CAP,2904.9626980582316
2053,CAP,2071.06182568424
2054,CAP,2600.8121373407876
2055,CAP,3771.248249234004
2024,CAP,1047.3390923452066
2025,CAP,6874.754968383701
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1168.243834244943
2052,CAP,2065.682289052377
2028,CAP,110.26349550810161
2027,CAP,138.7680112460083
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,705.4816837548882
2026,FIX,721.7586205953601
2027,FIX,720.230160901197
2028,FIX,718.1840892084983
2029,FIX,767.6078416268073
2030,FIX,814.0180063212031
2031,FIX,869.7274937627354
2032,FIX,915.4854742834667
2033,FIX,934.269064361343
2034,FIX,949.8335291909657
2035,FIX,959.038566963295
2036,FIX,978.6585916876314
2037,FIX,998.2493318129605
2038,FIX,1022.0001235806365
2039,FIX,1046.251929078656
2040,FIX,1071.215474711495
2041,FIX,1114.8836906718702
2042,FIX,1158.9887851520118
2043,FIX,1203.0112145077514
2044,FIX,1245.9570294318426
2045,FIX,1289.8014054560247
2046,FIX,1221.5120310178322
2047,FIX,1270.8668445608475
2048,FIX,1321.9547418470095
2049,FIX,1381.2913710246628
2050,FIX,1439.972982015821
2051,FIX,1501.8253515889571
2052,FIX,1541.616536654355
2053,FIX,1581.8434706376954
2054,FIX,1621.8789250958487
2055,FIX,1564.5996030247904
