YEAR,CostType,VALUE
2029,CAP,3213.73317360071
2030,CAP,3375.0590653407194
2031,CAP,3758.9183980419198
2032,CAP,3123.444319028885
2033,CAP,1612.6346422989002
2034,CAP,1187.4191013895029
2035,CAP,668.4828365431802
2036,CAP,1402.2185867453873
2037,CAP,1407.6561589084686
2038,CAP,1680.9700479511619
2039,CAP,1733.2612174842177
2040,CAP,1761.0169579850435
2041,CAP,2340.551312787112
2042,CAP,2330.5484043288307
2043,CAP,2357.9854816437355
2044,CAP,2311.242542374752
2045,CAP,2504.71659617766
2046,CAP,2541.1209129930585
2047,CAP,2568.972168838823
2048,CAP,2560.4545882193497
2049,CAP,3001.829317099722
2050,CAP,3128.1978170825714
2051,CAP,2898.4808503131535
2052,CAP,2204.9465416478533
2053,CAP,2034.7564108843228
2054,CAP,2545.730270680874
2055,CAP,4375.138792667819
2024,CAP,1047.3390923452057
2025,CAP,8904.773940584158
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1165.2592014240893
2028,CAP,96.69344127570837
2027,CAP,219.7806770943856
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.189854285632
2026,FIX,777.3317353511611
2027,FIX,776.9432242214467
2028,FIX,774.5563809309817
2029,FIX,823.2606708809277
2030,FIX,869.5547684206359
2031,FIX,925.146405089858
2032,FIX,970.8217704547355
2033,FIX,992.9529576385905
2034,FIX,1008.3965047947544
2035,FIX,1016.2505743018677
2036,FIX,1035.6896462458155
2037,FIX,1055.239366439698
2038,FIX,1079.023895264039
2039,FIX,1103.3230649076627
2040,FIX,1128.26316332129
2041,FIX,1171.763878255555
2042,FIX,1215.717509251798
2043,FIX,1259.653024171062
2044,FIX,1302.4480274055122
2045,FIX,1346.0935495487558
2046,FIX,1278.0882172691856
2047,FIX,1326.1205568301461
2048,FIX,1375.1285253941821
2049,FIX,1434.2797001433087
2050,FIX,1492.978660773196
2051,FIX,1554.7013713657489
2052,FIX,1596.664972906746
2053,FIX,1636.3176346380278
2054,FIX,1675.9911000673403
2055,FIX,1579.3317084456828
