YEAR,CostType,VALUE
2029,CAP,3256.228942968134
2030,CAP,3374.639753636651
2031,CAP,3762.6564412155217
2032,CAP,3122.180371723507
2033,CAP,1562.5042135915958
2034,CAP,1187.754433779592
2035,CAP,636.8697680562674
2036,CAP,1404.7175616398156
2037,CAP,1399.7743469438583
2038,CAP,1678.6189701671208
2039,CAP,1731.1774572046197
2040,CAP,1760.7591794698749
2041,CAP,2337.2091471988642
2042,CAP,2326.0981687931107
2043,CAP,2353.1319426202704
2044,CAP,2309.483347327918
2045,CAP,2504.087023555519
2046,CAP,2539.415449486699
2047,CAP,2570.3850274465344
2048,CAP,2574.478591934499
2049,CAP,3002.7184645226907
2050,CAP,3134.5098113223476
2051,CAP,2905.081061531032
2052,CAP,2217.9476846560924
2053,CAP,2043.60436160248
2054,CAP,2578.490440887418
2055,CAP,4364.697721519922
2024,CAP,1048.5714886955031
2025,CAP,8925.560587642623
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.5032215799502
2027,CAP,234.97556408678665
2028,CAP,104.93909680066949
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.5393929987291
2026,FIX,777.7920156690265
2027,FIX,777.6239665474691
2028,FIX,775.3367529321899
2029,FIX,824.6418489823355
2030,FIX,870.8621655171505
2031,FIX,926.5175287584813
2032,FIX,972.1575430492302
2033,FIX,993.5015893087459
2034,FIX,1008.947808565459
2035,FIX,1016.3083732137708
2036,FIX,1035.7974424084816
2037,FIX,1055.1895141594578
2038,FIX,1078.9270085250412
2039,FIX,1103.1844709594197
2040,FIX,1128.1193962448908
2041,FIX,1171.5532560563822
2042,FIX,1215.4178768835536
2043,FIX,1259.256282070828
2044,FIX,1302.0160900492026
2045,FIX,1345.6490280188923
2046,FIX,1277.566626978449
2047,FIX,1325.6306499288596
2048,FIX,1374.9765526598899
2049,FIX,1434.1444692839327
2050,FIX,1492.7399997780662
2051,FIX,1554.5947554921918
2052,FIX,1596.635838225406
2053,FIX,1636.3633680282762
2054,FIX,1676.13876868302
2055,FIX,1579.270454972632
