YEAR,CostType,VALUE
2029,CAP,3299.1547637314115
2030,CAP,3375.884421746331
2031,CAP,3763.785591220305
2032,CAP,3121.669139226108
2033,CAP,1512.0058446084004
2034,CAP,1187.7584333194525
2035,CAP,636.6944315690436
2036,CAP,1405.5789885434324
2037,CAP,1401.3924371507978
2038,CAP,1670.8665447113792
2039,CAP,1728.3990475798607
2040,CAP,1762.6107662221532
2041,CAP,2340.911105845713
2042,CAP,2328.83654987556
2043,CAP,2354.888232494975
2044,CAP,2312.8862198773727
2045,CAP,2506.9603278247405
2046,CAP,2538.243486628713
2047,CAP,2570.4145720036126
2048,CAP,2674.95083801621
2049,CAP,3003.209392074129
2050,CAP,3166.0322998991405
2051,CAP,2903.43446995637
2052,CAP,2094.3900024480563
2053,CAP,2045.6348707548152
2054,CAP,2609.4273542726223
2055,CAP,4381.362190962185
2024,CAP,1048.5714886955031
2025,CAP,8985.159796159938
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1172.611693860852
2027,CAP,188.8312537121044
2028,CAP,105.01301945134755
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,762.4815379390581
2026,FIX,778.7194221905435
2027,FIX,777.8259770900235
2028,FIX,775.5387535609511
2029,FIX,825.4573085459605
2030,FIX,871.6629465391942
2031,FIX,927.3342026544901
2032,FIX,972.9578992399911
2033,FIX,993.5133305143905
2034,FIX,1008.9596070945806
2035,FIX,1016.3174445896553
2036,FIX,1035.8237485078207
2037,FIX,1055.248150501066
2038,FIX,1078.8305633972027
2039,FIX,1103.032458106858
2040,FIX,1128.0044321271473
2041,FIX,1171.5123382859867
2042,FIX,1215.4317267878405
2043,FIX,1259.305250470593
2044,FIX,1302.1331236787607
2045,FIX,1345.8235279719636
2046,FIX,1277.7127838442034
2047,FIX,1325.7777883924757
2048,FIX,1377.5468570479748
2049,FIX,1436.6908718624272
2050,FIX,1495.288728510286
2051,FIX,1557.110540569747
2052,FIX,1596.863436710893
2053,FIX,1636.6307017917122
2054,FIX,1676.406102446456
2055,FIX,1579.871078124915
