YEAR,CostType,VALUE
2029,CAP,3310.388122309534
2030,CAP,3374.4877693858725
2031,CAP,3766.6384588333894
2032,CAP,3122.721730326334
2033,CAP,1489.150001510378
2034,CAP,1188.4543203954336
2035,CAP,607.7525473238421
2036,CAP,1407.68129115172
2037,CAP,1398.7253624519515
2038,CAP,1675.4125735876632
2039,CAP,1731.8140254368816
2040,CAP,1757.999741335551
2041,CAP,2332.799399244598
2042,CAP,2324.668156430254
2043,CAP,2350.1331054954067
2044,CAP,2303.789065896012
2045,CAP,2500.309573387444
2046,CAP,2510.925974724486
2047,CAP,2567.2957280121464
2048,CAP,2397.174523926238
2049,CAP,3010.630231281162
2050,CAP,3154.188706114024
2051,CAP,2899.0451741284774
2052,CAP,2417.0508796718455
2053,CAP,2078.847253186802
2054,CAP,2611.2722169373346
2055,CAP,4364.051255794486
2024,CAP,1048.5714886955036
2025,CAP,8951.450746216145
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1168.7279839669327
2027,CAP,248.04123843271174
2028,CAP,135.07566688739178
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.9582038036314
2026,FIX,778.1406666871566
2027,FIX,778.1683337410869
2028,FIX,776.3294206547573
2029,FIX,826.4215665179352
2030,FIX,872.5560773052858
2031,FIX,928.2770971717355
2032,FIX,973.9152033521881
2033,FIX,994.1138497710427
2034,FIX,1009.5702646128461
2035,FIX,1016.4792486349149
2036,FIX,1036.027606610544
2037,FIX,1055.398700353044
2038,FIX,1079.0720506557805
2039,FIX,1103.3422475365253
2040,FIX,1128.221993721478
2041,FIX,1171.5676546363784
2042,FIX,1215.4036750937275
2043,FIX,1259.1821126488862
2044,FIX,1301.8280326487195
2045,FIX,1345.385421795505
2046,FIX,1276.6286262976978
2047,FIX,1324.6374767532
2048,FIX,1369.7694850283362
2049,FIX,1429.1599188363361
2050,FIX,1487.9759920637962
2051,FIX,1549.7099961384972
2052,FIX,1596.3580329587137
2053,FIX,1636.4600604316508
2054,FIX,1676.2483971292625
2055,FIX,1579.3671576777372
