YEAR,CostType,VALUE
2029,CAP,3259.2427860391654
2030,CAP,3374.4883154356485
2031,CAP,3760.8100416248
2032,CAP,3123.0789383220954
2033,CAP,1566.2403173886375
2034,CAP,1187.5158478363533
2035,CAP,636.4092630577838
2036,CAP,1403.7652959651812
2037,CAP,1398.2508259593997
2038,CAP,1673.3239887177428
2039,CAP,1728.0178497630961
2040,CAP,1763.206316014389
2041,CAP,2333.6955016008806
2042,CAP,2325.4099652410437
2043,CAP,2350.7391975126493
2044,CAP,2304.6094353021526
2045,CAP,2501.386145445276
2046,CAP,2539.3471312972597
2047,CAP,2567.9889913873403
2048,CAP,2367.5948042804994
2049,CAP,3006.756264484591
2050,CAP,3141.6427549037517
2051,CAP,2905.503897238471
2052,CAP,2413.659515895677
2053,CAP,2043.870641218243
2054,CAP,2578.829594558253
2055,CAP,4358.366750987032
2024,CAP,1048.5714886955034
2025,CAP,8925.870128205675
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.567620420494
2027,CAP,235.05152599118034
2028,CAP,100.45806312770708
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.5442051215432
2026,FIX,777.7979124251553
2027,FIX,777.630897187113
2028,FIX,775.2754201848103
2029,FIX,824.640033187509
2030,FIX,870.8598084232405
2031,FIX,926.4786510780677
2032,FIX,972.1370256072289
2033,FIX,993.5395281666173
2034,FIX,1008.9809143924218
2035,FIX,1016.3343775900767
2036,FIX,1035.8043942800628
2037,FIX,1055.1659956113497
2038,FIX,1078.7975842278172
2039,FIX,1102.9918583659194
2040,FIX,1127.9757276070015
2041,FIX,1171.3393155720262
2042,FIX,1215.1901760901424
2043,FIX,1258.9807369592636
2044,FIX,1301.6430658537824
2045,FIX,1345.2219863847683
2046,FIX,1277.1519935993178
2047,FIX,1325.1670013388446
2048,FIX,1369.5767989890714
2049,FIX,1428.8901881596835
2050,FIX,1487.6883339392875
2051,FIX,1549.551518147185
2052,FIX,1596.2616373269059
2053,FIX,1636.0483951301287
2054,FIX,1675.8207569863519
2055,FIX,1578.8258272268984
