YEAR,CostType,VALUE
2029,CAP,3157.7279589798136
2030,CAP,3373.8574188666207
2031,CAP,3765.744945686349
2032,CAP,3121.694074544642
2033,CAP,1369.3979157524227
2034,CAP,1186.5128664028998
2035,CAP,668.7733263434225
2036,CAP,1409.3800851044348
2037,CAP,1405.4174637164617
2038,CAP,1673.4781156918402
2039,CAP,1727.0737997042215
2040,CAP,1765.7367292972867
2041,CAP,2334.8909379874435
2042,CAP,2326.923776284927
2043,CAP,2352.5539935373163
2044,CAP,2308.904474060369
2045,CAP,2502.694125172664
2046,CAP,2510.8425479588973
2047,CAP,2582.3777147370165
2048,CAP,2677.7458329402875
2049,CAP,3014.2219460877923
2050,CAP,3220.3812464087914
2051,CAP,2955.357596002772
2052,CAP,2091.4078386670312
2054,CAP,2580.629215790832
2055,CAP,3782.740267864108
2024,CAP,1049.2484612027213
2025,CAP,6895.394811527225
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1208.7895370307385
2028,CAP,217.4413916597087
2053,CAP,2051.073302915325
2027,CAP,196.9322557519542
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8153571299863
2025,FIX,705.8581445288926
2026,FIX,722.7414351372445
2027,FIX,722.0880156652804
2028,FIX,721.8020710774074
2029,FIX,769.4184589321601
2030,FIX,815.6817262023603
2031,FIX,871.4692346490855
2032,FIX,917.171781802721
2033,FIX,935.5968678499482
2034,FIX,951.1137298596257
2035,FIX,959.06193957056
2036,FIX,978.7356423308554
2037,FIX,998.3319323556223
2038,FIX,1022.0579491064547
2039,FIX,1046.324699138907
2040,FIX,1071.4506077972585
2041,FIX,1114.929472648245
2042,FIX,1158.901971552411
2043,FIX,1202.8293352953833
2044,FIX,1245.6689427668518
2045,FIX,1289.365391352302
2046,FIX,1220.6982933799534
2047,FIX,1269.1619290589904
2048,FIX,1321.1183255862793
2049,FIX,1380.5739816409223
2050,FIX,1439.105332601508
2051,FIX,1501.498996977067
2052,FIX,1541.195604685844
2053,FIX,1580.8966868643922
2054,FIX,1620.6159719041036
2055,FIX,1563.5664969403617
