YEAR,CostType,VALUE
2029,CAP,3094.908723222295
2030,CAP,3373.629394567164
2031,CAP,3750.5752373496325
2032,CAP,3127.0420755850746
2033,CAP,1521.9593916896272
2034,CAP,1187.5067310366887
2035,CAP,655.10451018458
2036,CAP,1399.7642507643968
2037,CAP,1410.8419831673564
2038,CAP,1675.8453698640951
2039,CAP,1731.9292854299001
2040,CAP,1768.2991961182133
2041,CAP,2334.438271641482
2042,CAP,2325.541159163221
2043,CAP,2356.120132486419
2044,CAP,2306.3333496424457
2045,CAP,2500.4742107819347
2046,CAP,2508.80690613493
2047,CAP,2564.69891042205
2048,CAP,2422.7346344308
2049,CAP,3009.0548036590917
2050,CAP,3194.8541135934947
2051,CAP,2963.6919697754074
2052,CAP,2401.937232353448
2053,CAP,2045.3661540053795
2054,CAP,2463.514372239865
2055,CAP,3145.4406966610723
2024,CAP,1048.5714886955034
2025,CAP,4499.807721293774
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.2004988745173
2027,CAP,257.9061484246895
2028,CAP,104.16005913927127
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,643.3624048215437
2026,FIX,661.2899331376539
2027,FIX,661.6974625175067
2028,FIX,659.6077332951871
2029,FIX,706.778537311063
2030,FIX,753.3352713443621
2031,FIX,808.9327681249608
2032,FIX,854.8541532037536
2033,FIX,875.7543926154192
2034,FIX,891.3846344396381
2035,FIX,899.2173681994495
2036,FIX,918.7940091032264
2037,FIX,938.5941977695179
2038,FIX,962.4629060257535
2039,FIX,986.9221108097042
2040,FIX,1012.1945483236127
2041,FIX,1055.759664279909
2042,FIX,1099.7998203411191
2043,FIX,1143.9033765092695
2044,FIX,1186.786869670487
2045,FIX,1230.534222609412
2046,FIX,1161.9217293791767
2047,FIX,1210.0574114751648
2048,FIX,1255.9731759860915
2049,FIX,1315.51239832731
2050,FIX,1374.5883448938962
2051,FIX,1436.4272547374421
2052,FIX,1482.522346878621
2053,FIX,1522.259965760891
2054,FIX,1561.9507212988103
2055,FIX,1546.0114806541526
