YEAR,CostType,VALUE
2030,CAP,3371.659172510981
2031,CAP,3750.82411994808
2032,CAP,3126.5868339857925
2033,CAP,1396.9174287365215
2034,CAP,1187.7030682038314
2035,CAP,766.0242963357482
2036,CAP,1403.5641703077008
2037,CAP,1419.65756575603
2038,CAP,1678.9756035837077
2039,CAP,1730.7034982481177
2040,CAP,1762.891267864869
2041,CAP,2342.080193486174
2042,CAP,2330.9376447873374
2043,CAP,2359.667892454717
2044,CAP,2311.200880321334
2045,CAP,2508.4449181309024
2046,CAP,2512.637019791997
2047,CAP,2582.8328729552204
2048,CAP,2691.5702992769707
2049,CAP,3007.4024095145096
2050,CAP,3250.8740328970725
2051,CAP,2976.1043384739505
2053,CAP,2043.117689321817
2054,CAP,2468.474061422424
2055,CAP,3164.535008692893
2024,CAP,1048.7422678650214
2025,CAP,4634.61024674281
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1282.6413793644113
2029,CAP,2981.339489622887
2028,CAP,179.01233054547623
2052,CAP,2074.0834722245527
2027,CAP,162.3621316413094
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363963
2025,FIX,645.4899245571504
2026,FIX,663.6267849970388
2027,FIX,662.5115566793318
2028,FIX,661.7311548481874
2029,FIX,706.8868120069377
2030,FIX,753.3967887828398
2031,FIX,808.9980160412401
2032,FIX,854.909159211122
2033,FIX,873.8740229312236
2034,FIX,889.5221278124427
2035,FIX,899.0935875491685
2036,FIX,918.7462400712132
2037,FIX,938.7227366978598
2038,FIX,962.6540418165642
2039,FIX,987.0887230733128
2040,FIX,1012.2530093964527
2041,FIX,1055.970969234032
2042,FIX,1100.1190489561036
2043,FIX,1144.293543433536
2044,FIX,1187.274378668912
2045,FIX,1231.1811397565218
2046,FIX,1162.6452285604737
2047,FIX,1211.2062133253737
2048,FIX,1263.5418968862518
2049,FIX,1322.9564576258294
2050,FIX,1381.7129130336798
2051,FIX,1443.56839098539
2052,FIX,1483.233218457823
2053,FIX,1523.082020443525
2054,FIX,1562.9832676459152
2055,FIX,1547.4258870948931
