YEAR,CostType,VALUE
2029,CAP,3252.1495376878706
2030,CAP,3377.178652959429
2031,CAP,3764.978699939892
2032,CAP,3123.041736059972
2033,CAP,1350.7547120938777
2034,CAP,1187.7802850043888
2035,CAP,764.5125176439765
2036,CAP,1407.8973575157224
2037,CAP,1395.9817296672434
2038,CAP,1672.350587788287
2039,CAP,1730.6797712682992
2040,CAP,1764.1419247059173
2041,CAP,2334.8915121563014
2042,CAP,2327.4213897470327
2043,CAP,2352.7768963826147
2044,CAP,2308.772567073209
2045,CAP,2504.027203379847
2046,CAP,2510.56059678321
2047,CAP,2578.3310185183727
2048,CAP,2392.924388804171
2049,CAP,3011.661046212386
2050,CAP,3234.6374604652865
2051,CAP,2900.5860292410052
2052,CAP,2353.212129829067
2053,CAP,2063.7544215533976
2054,CAP,2587.445490205659
2055,CAP,3756.232157367876
2024,CAP,1048.571488695504
2025,CAP,6885.380379503734
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.0300731710104
2027,CAP,146.46396110941683
2028,CAP,121.3497845825733
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,705.6727084827447
2026,FIX,721.9978149847559
2027,FIX,720.5849312588549
2028,FIX,718.6980879478334
2029,FIX,767.9939940014063
2030,FIX,814.3868848244009
2031,FIX,870.16976105788
2032,FIX,915.908997719878
2033,FIX,934.0567471290415
2034,FIX,949.6109498403954
2035,FIX,959.0621323200393
2036,FIX,978.7061875252151
2037,FIX,998.1137601490963
2038,FIX,1021.8172394722734
2039,FIX,1046.156121493054
2040,FIX,1071.2500804056854
2041,FIX,1114.7289534122579
2042,FIX,1158.7114088025403
2043,FIX,1202.643231278188
2044,FIX,1245.4802013979781
2045,FIX,1289.203315393339
2046,FIX,1220.5305820747194
2047,FIX,1268.8956790307795
2048,FIX,1313.992920511556
2049,FIX,1373.4948726547934
2050,FIX,1432.4743875826234
2051,FIX,1494.239209771506
2052,FIX,1540.8436409227356
2053,FIX,1580.7986149779106
2054,FIX,1620.6047418998858
2055,FIX,1563.025108792787
