YEAR,CostType,VALUE
2030,CAP,3376.549157149063
2031,CAP,3750.290499471934
2032,CAP,3126.7776483981
2033,CAP,1400.2041367146185
2034,CAP,1187.4995517940392
2035,CAP,787.9691129716058
2036,CAP,1402.7826288739493
2037,CAP,1409.4300233614786
2038,CAP,1672.348329223283
2039,CAP,1729.8761288288383
2040,CAP,1762.778132912781
2041,CAP,2337.939193072655
2042,CAP,2328.3689984276634
2043,CAP,2359.9650451792086
2044,CAP,2312.3504269237555
2045,CAP,2506.958248237436
2046,CAP,2512.959324527646
2047,CAP,2572.459618166591
2048,CAP,2700.715651281108
2049,CAP,3005.50836320337
2050,CAP,3265.5210944286036
2051,CAP,2959.090971643802
2052,CAP,2073.0914088843597
2053,CAP,2039.1387335165844
2054,CAP,2450.415810159102
2055,CAP,3155.4278015294035
2024,CAP,1049.0522721952377
2025,CAP,4654.570865540884
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.288275003571
2029,CAP,2974.2961624325776
2028,CAP,166.72727455574292
2027,CAP,153.7990692842738
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8114333498368
2025,FIX,645.8162311426418
2026,FIX,663.6493163412177
2027,FIX,662.4070625435464
2028,FIX,661.4210223630824
2029,FIX,706.4974382308511
2030,FIX,753.1271188308398
2031,FIX,808.7213800332029
2032,FIX,854.6397119974154
2033,FIX,873.655840485149
2034,FIX,889.3027664893659
2035,FIX,899.2140503069971
2036,FIX,918.8510825827213
2037,FIX,938.6230030553339
2038,FIX,962.421739456321
2039,FIX,986.8398501723085
2040,FIX,1012.001849134334
2041,FIX,1055.6369744958852
2042,FIX,1099.733684440388
2043,FIX,1143.9141262468206
2044,FIX,1186.9179579995928
2045,FIX,1230.7949950732186
2046,FIX,1162.2655396622051
2047,FIX,1210.5752464070456
2048,FIX,1263.1404905600405
2049,FIX,1322.517178130918
2050,FIX,1381.365939467389
2051,FIX,1443.112828066696
2052,FIX,1482.861928221072
2053,FIX,1522.6220123472735
2054,FIX,1562.388771459831
2055,FIX,1546.6492716110326
