YEAR,CostType,VALUE
2030,CAP,3373.4364873417217
2031,CAP,3749.0875206601672
2032,CAP,3125.809901511282
2033,CAP,1425.6730327098794
2034,CAP,1187.4478388794928
2035,CAP,775.7441253390434
2036,CAP,1403.1231491673607
2037,CAP,1418.606425714979
2038,CAP,1678.455856256825
2039,CAP,1730.16654602125
2040,CAP,1760.860718181142
2041,CAP,2341.5528711530715
2042,CAP,2329.071822628597
2043,CAP,2358.884145881604
2044,CAP,2310.414364809907
2045,CAP,2506.731838544842
2046,CAP,2512.9155152695034
2047,CAP,2579.3211383082253
2048,CAP,2695.033110575726
2049,CAP,3006.863974414794
2050,CAP,3251.830244710116
2051,CAP,2966.349511661031
2052,CAP,2069.6311802686487
2054,CAP,2443.3026652652266
2055,CAP,3164.9287790406574
2024,CAP,1048.742267865022
2025,CAP,4637.501995533318
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1267.9493703433516
2029,CAP,2975.4564949813425
2028,CAP,160.05370272040676
2053,CAP,2034.748837200315
2027,CAP,155.64517128889807
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363964
2025,FIX,645.5355558325975
2026,FIX,663.4480983942154
2027,FIX,662.2401681991803
2028,FIX,661.147847538984
2029,FIX,706.25633640935
2030,FIX,752.832871842007
2031,FIX,808.4046103185626
2032,FIX,854.3049852134224
2033,FIX,873.7184057963585
2034,FIX,889.3626710996662
2035,FIX,899.0851054716347
2036,FIX,918.7289386206497
2037,FIX,938.6844094071265
2038,FIX,962.6053203583193
2039,FIX,987.0292632382452
2040,FIX,1012.152928513728
2041,FIX,1055.860341900169
2042,FIX,1099.9710971191223
2043,FIX,1144.1299163841136
2044,FIX,1187.0950210048143
2045,FIX,1230.9675214841382
2046,FIX,1162.4371811459866
2047,FIX,1210.9084778909735
2048,FIX,1263.334127377595
2049,FIX,1322.737919808846
2050,FIX,1381.4844269271289
2051,FIX,1443.31743537313
2052,FIX,1482.9737453945995
2053,FIX,1522.6776695346014
2054,FIX,1562.3286848812243
2055,FIX,1546.7791806739344
