YEAR,CostType,VALUE
2029,CAP,3244.8834634286227
2030,CAP,3377.3864731201857
2031,CAP,3766.8105155390354
2032,CAP,3122.9087337368296
2033,CAP,1339.2255118150517
2034,CAP,1188.380145655525
2035,CAP,770.5736941061475
2036,CAP,1408.7344773941777
2037,CAP,1397.1237857353235
2038,CAP,1677.8744126323797
2039,CAP,1732.0639592354537
2040,CAP,1762.8781324987638
2041,CAP,2341.5572781777264
2042,CAP,2328.9335343381226
2043,CAP,2358.3664827477387
2044,CAP,2313.9561925764256
2045,CAP,2506.9637899383274
2046,CAP,2515.30705488147
2047,CAP,2575.249899799602
2048,CAP,2700.868634873009
2049,CAP,3006.5316617021326
2050,CAP,3231.4551156436355
2051,CAP,2900.857483107794
2053,CAP,2061.7405297899204
2054,CAP,2582.7842840645
2055,CAP,3804.5211947752646
2024,CAP,1048.5714886955034
2025,CAP,6890.584827838719
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1172.301676786933
2052,CAP,2067.7896548364333
2028,CAP,132.31713297707944
2027,CAP,143.82953108661195
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,705.758986351894
2026,FIX,722.1068995329806
2027,FIX,720.6466503835012
2028,FIX,718.9261084448134
2029,FIX,768.0987107298907
2030,FIX,814.4912926962236
2031,FIX,870.3100566230405
2032,FIX,916.0459435390591
2033,FIX,934.0155906311408
2034,FIX,949.5825201469328
2035,FIX,959.1298339824311
2036,FIX,978.7906358040218
2037,FIX,998.2210323650793
2038,FIX,1022.03497798563
2039,FIX,1046.401539208792
2040,FIX,1071.470226735523
2041,FIX,1115.0824204684577
2042,FIX,1159.095114771978
2043,FIX,1203.138726392598
2044,FIX,1246.0793673049127
2045,FIX,1289.8612091556201
2046,FIX,1221.2834023928835
2047,FIX,1269.5581014266784
2048,FIX,1322.0263195304092
2049,FIX,1381.3281670153563
2050,FIX,1440.1063118638995
2051,FIX,1501.8765586056309
2052,FIX,1541.6537722599971
2053,FIX,1581.4395760232078
2054,FIX,1621.2322576976824
2055,FIX,1564.6184016872173
