YEAR,CostType,VALUE
2029,CAP,2843.1456431425227
2030,CAP,3374.092062626498
2031,CAP,3752.398840832615
2032,CAP,3127.882616993339
2033,CAP,1443.1263913960945
2034,CAP,1188.9238184265866
2035,CAP,659.3311660182957
2036,CAP,1401.902111455633
2037,CAP,1418.0437309227364
2038,CAP,1675.720952004898
2039,CAP,1735.3482830363173
2040,CAP,1757.215127864155
2041,CAP,2336.259854747139
2042,CAP,2325.8728973825455
2043,CAP,2358.3681238580593
2044,CAP,2311.331785875239
2045,CAP,2503.810371686144
2046,CAP,2515.2865766947225
2047,CAP,2551.4979735060333
2048,CAP,2722.600847021409
2049,CAP,3006.5596044692206
2050,CAP,3226.8701709474453
2051,CAP,2964.330195658563
2052,CAP,2162.1616313011336
2053,CAP,2024.635590631487
2054,CAP,2474.8429209608335
2055,CAP,3176.926680082912
2024,CAP,1049.0522721952377
2025,CAP,4580.425167516847
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1264.343178411796
2028,CAP,335.5128697767429
2027,CAP,295.8643480408526
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8114333498368
2025,FIX,644.6530590760333
2026,FIX,662.5544869934787
2027,FIX,663.485668237372
2028,FIX,665.4382317113685
2029,FIX,708.1499147612702
2030,FIX,754.6564947435165
2031,FIX,810.2804142013441
2032,FIX,856.2094714540142
2033,FIX,875.8826328351402
2034,FIX,891.5416448822797
2035,FIX,899.4441756039155
2036,FIX,919.0635811521919
2037,FIX,939.0077894191178
2038,FIX,962.8739926735464
2039,FIX,987.4015679703299
2040,FIX,1012.4523074582128
2041,FIX,1056.0538406172025
2042,FIX,1100.10062630422
2043,FIX,1144.2491275589905
2044,FIX,1187.23258445989
2045,FIX,1231.0466620684901
2046,FIX,1162.5637498649537
2047,FIX,1210.3678084419078
2048,FIX,1263.462710809321
2049,FIX,1322.8604216202275
2050,FIX,1381.6978769624284
2051,FIX,1443.5495770439281
2052,FIX,1483.3208286185659
2053,FIX,1523.0883619099366
2054,FIX,1562.8516501215688
2055,FIX,1547.54212756722
