YEAR,CostType,VALUE
2029,CAP,3193.460495432827
2030,CAP,3374.5152476430458
2031,CAP,3758.349528861306
2032,CAP,3123.6497166361187
2033,CAP,1612.6709303137013
2034,CAP,1187.46015341964
2035,CAP,683.0799104747755
2036,CAP,1401.8677720133119
2037,CAP,1408.4311364478817
2038,CAP,1681.3322439284061
2039,CAP,1733.40829721832
2040,CAP,1760.915807954278
2041,CAP,2341.2358347997215
2042,CAP,2331.6594450335833
2043,CAP,2359.2721803285062
2044,CAP,2312.309352736237
2045,CAP,2510.903636751331
2046,CAP,2566.4866623016314
2047,CAP,2570.2765344911973
2048,CAP,2549.3435365699765
2049,CAP,3002.988592608588
2050,CAP,3135.7444114887703
2051,CAP,2899.880690876168
2052,CAP,2196.0634599762566
2053,CAP,2035.4353290524148
2054,CAP,2537.008726954681
2055,CAP,4379.532962940508
2024,CAP,1047.3390923452057
2025,CAP,8909.827049433256
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1165.452505334971
2028,CAP,92.46981510277422
2027,CAP,223.79911904674674
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.2695914337947
2026,FIX,777.41218761873
2027,FIX,777.0814912146808
2028,FIX,774.6245172657569
2029,FIX,823.0143717144732
2030,FIX,869.3094282350352
2031,FIX,924.891691739011
2032,FIX,970.5729851367321
2033,FIX,992.7069006056523
2034,FIX,1008.1530892794817
2035,FIX,1016.2364897765357
2036,FIX,1035.6685426326299
2037,FIX,1055.233762926461
2038,FIX,1079.0255356703472
2039,FIX,1103.327646908653
2040,FIX,1128.2657205392973
2041,FIX,1171.780123671472
2042,FIX,1215.755979194593
2043,FIX,1259.7172280976442
2044,FIX,1302.5335675393235
2045,FIX,1346.315845753052
2046,FIX,1278.9023751644495
2047,FIX,1326.95297613265
2048,FIX,1375.679881890665
2049,FIX,1434.8506420881156
2050,FIX,1493.6462415987833
2051,FIX,1555.3969560084383
2052,FIX,1597.0930535479913
2053,FIX,1636.8101168962858
2054,FIX,1676.5476910449781
2055,FIX,1579.9762036351965
