YEAR,CostType,VALUE
2029,CAP,3264.1853473400233
2030,CAP,3374.3627834997383
2031,CAP,3764.1796684985366
2032,CAP,3123.059651181311
2033,CAP,1539.1937741351812
2034,CAP,1188.292508352036
2035,CAP,632.1682272749736
2036,CAP,1406.3325495349259
2037,CAP,1398.3292980908602
2038,CAP,1676.7198840836743
2039,CAP,1738.2897229370408
2040,CAP,1767.4899493476787
2041,CAP,2335.3458585832927
2042,CAP,2324.8126435859112
2043,CAP,2354.08859789277
2044,CAP,2303.3310288179564
2045,CAP,2496.575114755951
2046,CAP,2507.087961306088
2047,CAP,2577.951541788359
2048,CAP,2384.9476593735017
2049,CAP,3008.4060031709623
2050,CAP,3144.0065012323294
2051,CAP,2897.929773647802
2052,CAP,2410.50981047574
2053,CAP,2072.493068110857
2054,CAP,2576.5884619484555
2055,CAP,4358.815761541793
2024,CAP,1048.5714886955036
2025,CAP,8924.261151000304
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1172.4491562944859
2027,CAP,252.5896498834974
2028,CAP,114.89942155576952
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.517825078878
2026,FIX,777.7900250880175
2027,FIX,777.891415214208
2028,FIX,775.7434948492271
2029,FIX,825.1637866673849
2030,FIX,871.355194846901
2031,FIX,927.0370741555621
2032,FIX,972.6910803203216
2033,FIX,993.6739242605969
2034,FIX,1009.1302092923719
2035,FIX,1016.4206702654395
2036,FIX,1035.9420448879453
2037,FIX,1055.3052156618614
2038,FIX,1079.0047241879379
2039,FIX,1103.4044639406181
2040,FIX,1128.4740289021772
2041,FIX,1171.8706335111542
2042,FIX,1215.7095454794046
2043,FIX,1259.5671227236503
2044,FIX,1302.2038808897255
2045,FIX,1345.6865579291866
2046,FIX,1276.852994146907
2047,FIX,1325.119128640043
2048,FIX,1369.9531050985113
2049,FIX,1429.2995826449066
2050,FIX,1488.1589502680897
2051,FIX,1549.870646333177
2052,FIX,1596.314094447897
2053,FIX,1636.4995964258615
2054,FIX,1676.1749475045383
2055,FIX,1579.188984769815
