YEAR,CostType,VALUE
2029,CAP,3255.9410270628177
2030,CAP,3376.9682590266434
2031,CAP,3759.853901283277
2032,CAP,3124.2286509596943
2033,CAP,1411.1298889895515
2034,CAP,1188.2112383579038
2035,CAP,735.0331630768698
2036,CAP,1406.0306277883537
2037,CAP,1411.4358503712795
2038,CAP,1680.1432073917279
2039,CAP,1731.76723855469
2040,CAP,1754.0994168512354
2041,CAP,2338.6315150910614
2042,CAP,2328.920629159135
2043,CAP,2356.1686486704184
2044,CAP,2308.437601120432
2045,CAP,2506.775785491952
2046,CAP,2523.5940054735415
2047,CAP,2571.95471775427
2048,CAP,2692.8480281480597
2049,CAP,3008.3991184207953
2050,CAP,3214.0807248146757
2051,CAP,2904.2052145813504
2052,CAP,2067.1714069560358
2053,CAP,2047.9888235856317
2054,CAP,2586.437658796537
2055,CAP,3801.356885672777
2024,CAP,1047.3390923452066
2025,CAP,6864.887698345659
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1166.6834233547809
2028,CAP,110.70957478922355
2027,CAP,144.8069203731854
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,705.3262103602004
2026,FIX,721.5781141533726
2027,FIX,720.1459931203292
2028,FIX,718.1064874548216
2029,FIX,767.5096712680981
2030,FIX,813.9209856757001
2031,FIX,869.6051613352276
2032,FIX,915.3716288810124
2033,FIX,934.4565042012134
2034,FIX,950.0155130336776
2035,FIX,959.0082436013953
2036,FIX,978.6149453092856
2037,FIX,998.3316441958253
2038,FIX,1022.191005388759
2039,FIX,1046.5516649652282
2040,FIX,1071.4447470594846
2041,FIX,1114.9984071857068
2042,FIX,1159.010827842276
2043,FIX,1203.0104776211083
2044,FIX,1245.840723161064
2045,FIX,1289.6187989250707
2046,FIX,1221.2596371825343
2047,FIX,1269.4505337166686
2048,FIX,1321.7177234485841
2049,FIX,1381.0569147340104
2050,FIX,1439.751828592508
2051,FIX,1501.5890430570792
2052,FIX,1541.3346515430007
2053,FIX,1581.0905179620747
2054,FIX,1620.9028833940863
2055,FIX,1564.2257340518033
