YEAR,CostType,VALUE
2029,CAP,3117.425420289529
2030,CAP,3373.6159507737043
2031,CAP,3751.110989679862
2032,CAP,3127.021709523326
2033,CAP,1511.2530740326033
2034,CAP,1187.7440833016647
2035,CAP,644.3424203214979
2036,CAP,1399.638335535793
2037,CAP,1412.2108102518034
2038,CAP,1680.2958953345533
2039,CAP,1735.634547795454
2040,CAP,1766.1384256629428
2041,CAP,2337.70938557613
2042,CAP,2326.771093829104
2043,CAP,2359.9961030061086
2044,CAP,2311.064756797638
2045,CAP,2503.8287738229437
2046,CAP,2512.396207978655
2047,CAP,2562.7740966967694
2048,CAP,2608.8286086227563
2049,CAP,3005.850220209657
2050,CAP,3191.175312733638
2051,CAP,2958.30638600456
2052,CAP,2227.531701198388
2053,CAP,2045.8603694801689
2054,CAP,2477.4893843273394
2055,CAP,3146.6441483436734
2024,CAP,1048.5714886955034
2025,CAP,4491.954669411156
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.1400405278227
2027,CAP,261.81192283590894
2028,CAP,108.2075742120771
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,643.2384850762559
2026,FIX,661.1697011401365
2027,FIX,661.6401130925071
2028,FIX,659.6130206375514
2029,FIX,707.1320686660457
2030,FIX,753.6713759573257
2031,FIX,809.2766884661161
2032,FIX,855.1950268278912
2033,FIX,875.9264418424384
2034,FIX,891.5600736911056
2035,FIX,899.2242364364696
2036,FIX,918.7983584196836
2037,FIX,938.6259225912221
2038,FIX,962.5836413568666
2039,FIX,987.1169513881289
2040,FIX,1012.3461740782863
2041,FIX,1055.9767128189812
2042,FIX,1100.0414675735087
2043,FIX,1144.2225431520528
2044,FIX,1187.2006644563742
2045,FIX,1231.0151093584914
2046,FIX,1162.4744021651304
2047,FIX,1210.5532439540157
2048,FIX,1260.9082608824758
2049,FIX,1320.325795514636
2050,FIX,1379.350885234471
2051,FIX,1441.0820834026001
2052,FIX,1482.9671198350181
2053,FIX,1522.6644415135966
2054,FIX,1562.378838068909
2055,FIX,1546.4636664579036
