YEAR,CostType,VALUE
2029,CAP,3248.2502196028026
2030,CAP,3378.7420280784013
2031,CAP,3765.735399187127
2032,CAP,3123.612472729129
2033,CAP,1355.795425526183
2034,CAP,1187.7346227692224
2035,CAP,768.6057490633652
2036,CAP,1408.883084962668
2037,CAP,1403.959896448471
2038,CAP,1674.1166407709018
2039,CAP,1726.275112330133
2040,CAP,1762.9328719307787
2041,CAP,2344.408261136886
2042,CAP,2334.363709722411
2043,CAP,2359.9688611144647
2044,CAP,2315.0186769196007
2045,CAP,2508.931953806622
2046,CAP,2512.266403171704
2047,CAP,2567.3378472959953
2048,CAP,2707.2742208029963
2049,CAP,3008.7515508889464
2050,CAP,3225.5477014247917
2051,CAP,2907.48185112479
2052,CAP,2077.325882912961
2054,CAP,2596.5361178291537
2055,CAP,3759.0153227864644
2024,CAP,1048.742267865022
2025,CAP,6888.611467847485
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1172.8506451545306
2053,CAP,2079.485704959978
2028,CAP,117.80699600600302
2027,CAP,138.9189145876802
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363964
2025,FIX,705.7245566059185
2026,FIX,722.0844534066335
2027,FIX,720.5503703961655
2028,FIX,718.611021233935
2029,FIX,767.8423852717867
2030,FIX,814.2733017922906
2031,FIX,870.0724441007258
2032,FIX,915.8241266966417
2033,FIX,934.0517522825626
2034,FIX,949.6054808146652
2035,FIX,959.1229389536016
2036,FIX,978.7867000757665
2037,FIX,998.3538257699656
2038,FIX,1022.0926120130518
2039,FIX,1046.3433893654808
2040,FIX,1071.4132038033588
2041,FIX,1115.082414157929
2042,FIX,1159.2037068555082
2043,FIX,1203.2793590965816
2044,FIX,1246.2412437194826
2045,FIX,1290.062442576847
2046,FIX,1221.4238161325568
2047,FIX,1269.520329662644
2048,FIX,1322.137862128556
2049,FIX,1381.4841062735782
2050,FIX,1440.1601578434152
2051,FIX,1502.06292990392
2052,FIX,1542.088379788818
2053,FIX,1582.3960327372301
2054,FIX,1622.4041436985733
2055,FIX,1564.8801626154775
