YEAR,CostType,VALUE
2030,CAP,3376.067279705604
2031,CAP,3752.488451306587
2032,CAP,3126.0011434658536
2033,CAP,1612.4336788714227
2034,CAP,1187.0520893280668
2035,CAP,786.6792347807947
2036,CAP,1398.1999834855187
2037,CAP,1401.6862957926921
2038,CAP,1672.7154781971788
2039,CAP,1732.402010314979
2040,CAP,1755.427555427015
2041,CAP,2336.9185740759935
2042,CAP,2329.3514733619804
2043,CAP,2352.140973483386
2044,CAP,2307.5699436968457
2045,CAP,2521.802450290858
2046,CAP,2567.425413164531
2047,CAP,2570.398046694858
2048,CAP,2547.432108931215
2049,CAP,3006.2060644603507
2050,CAP,3129.781296577109
2051,CAP,2907.217723152104
2052,CAP,2155.96774930175
2053,CAP,2037.2950371391366
2054,CAP,2499.292614423802
2055,CAP,3151.957877655061
2026,CAP,2850.5567877020485
2025,CAP,9376.502504834587
2027,CAP,406.10918212127547
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.528108917235
2029,CAP,3122.1691680900913
2028,CAP,94.92542332717643
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7948878778437
2025,FIX,773.5310570035331
2026,FIX,834.553016693567
2027,FIX,839.7004204114165
2028,FIX,837.1204648969932
2029,FIX,884.2273688797858
2030,FIX,930.4413155543141
2031,FIX,985.8216907090872
2032,FIX,1031.46408421229
2033,FIX,1053.508633152802
2034,FIX,1068.860710392936
2035,FIX,1078.4602912054697
2036,FIX,1097.7197375579142
2037,FIX,1117.0507986074804
2038,FIX,1140.5709667603621
2039,FIX,1164.7537276910318
2040,FIX,1189.4827796386626
2041,FIX,1232.8115980439522
2042,FIX,1276.6420630264977
2043,FIX,1320.3515037519373
2044,FIX,1362.9738149171956
2045,FIX,1406.9309257091834
2046,FIX,1339.4327119280638
2047,FIX,1387.3821167249698
2048,FIX,1435.9494534845787
2049,FIX,1495.0824282705655
2050,FIX,1553.5280897739553
2051,FIX,1615.4255919885659
2052,FIX,1657.071443018339
2053,FIX,1696.7912835900738
2054,FIX,1736.546583097703
2055,FIX,1595.451625473491
