YEAR,CostType,VALUE
2029,CAP,3201.2422979219896
2030,CAP,3375.2773158692253
2031,CAP,3761.2549119385053
2032,CAP,3122.9533855122545
2033,CAP,1595.153210749571
2034,CAP,1187.7512222995372
2035,CAP,663.654838118279
2036,CAP,1402.716780204622
2037,CAP,1402.024985956079
2038,CAP,1671.5304376953127
2039,CAP,1732.9053719570497
2040,CAP,1761.6524404716904
2041,CAP,2337.5019004775395
2042,CAP,2329.285900847317
2043,CAP,2351.7587252812837
2044,CAP,2308.069535400551
2045,CAP,2505.287512684291
2046,CAP,2549.420970004461
2047,CAP,2570.9518493324244
2048,CAP,2583.1033800540526
2049,CAP,3006.6438153173485
2050,CAP,3117.001735582321
2051,CAP,2908.4279837018985
2052,CAP,2189.2334356171486
2053,CAP,2039.3839108165216
2054,CAP,2560.350644172312
2055,CAP,3146.3390842721424
2026,CAP,2850.5501685673507
2025,CAP,9350.666474688835
2027,CAP,465.1025867177089
2021,CAP,1942.9663313632814
2023,CAP,408.02242725054117
2022,CAP,1720.9257560755877
2024,CAP,1048.9036091214623
2028,CAP,131.3954098398578
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9711830937879
2024,FIX,557.8168852762178
2025,FIX,773.1453664962671
2026,FIX,834.1833024059483
2027,FIX,840.2345588394642
2028,FIX,838.2392223013362
2029,FIX,886.4569684359088
2030,FIX,932.5397942439741
2031,FIX,988.0760426956228
2032,FIX,1033.6397171264628
2033,FIX,1055.3996705399588
2034,FIX,1070.750133611499
2035,FIX,1078.4256714546796
2036,FIX,1097.775481128108
2037,FIX,1117.113319491624
2038,FIX,1140.6097829377607
2039,FIX,1164.802611278973
2040,FIX,1189.6562022530736
2041,FIX,1232.9966853094083
2042,FIX,1276.8258348086017
2043,FIX,1320.5276257399078
2044,FIX,1363.1599287078627
2045,FIX,1406.717648641445
2046,FIX,1338.7900427038483
2047,FIX,1386.7618839456918
2048,FIX,1436.1986661373035
2049,FIX,1495.339795282071
2050,FIX,1553.789021035132
2051,FIX,1615.7107359825955
2052,FIX,1657.2962351302613
2053,FIX,1696.9533871079514
2054,FIX,1736.6340680091146
2055,FIX,1595.4267182759925
