YEAR,CostType,VALUE
2029,CAP,3207.019082435728
2030,CAP,3374.381111051849
2031,CAP,3759.685475822758
2032,CAP,3122.1546528240933
2033,CAP,1602.3506553485245
2034,CAP,1186.618532464807
2035,CAP,667.4366952049825
2036,CAP,1402.407763649247
2037,CAP,1406.472079329072
2038,CAP,1676.1614356208331
2039,CAP,1728.922468827857
2040,CAP,1756.8324067322312
2041,CAP,2338.9164836828486
2042,CAP,2330.2282152986595
2043,CAP,2353.2050304313516
2044,CAP,2309.215936460683
2045,CAP,2521.5376562204956
2046,CAP,2569.650440488468
2047,CAP,2570.08362900744
2048,CAP,2552.5214416153285
2049,CAP,3003.951529164326
2050,CAP,3125.483114715868
2051,CAP,2907.3610245464015
2052,CAP,2188.207739714641
2053,CAP,2032.4408262796558
2054,CAP,2544.6268913875674
2055,CAP,4359.31016468903
2024,CAP,1048.4346435132488
2025,CAP,8917.04758412873
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1169.5312517277555
2028,CAP,91.67618727509236
2027,CAP,228.09731732109782
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7939492493609
2025,FIX,761.4013723796526
2026,FIX,777.6204711858188
2027,FIX,777.3484455710543
2028,FIX,774.8713764436519
2029,FIX,823.4486963492978
2030,FIX,869.7212866076612
2031,FIX,925.3269346360819
2032,FIX,970.9752758367088
2033,FIX,992.9415256617965
2034,FIX,1008.3689520463132
2035,FIX,1016.2056611514239
2036,FIX,1035.648512388686
2037,FIX,1055.1745389687628
2038,FIX,1078.8628771434842
2039,FIX,1103.0752620198252
2040,FIX,1127.9316647342018
2041,FIX,1171.3996677828784
2042,FIX,1215.3468907145725
2043,FIX,1259.1867510782604
2044,FIX,1301.9412100892305
2045,FIX,1345.9863259459116
2046,FIX,1278.632288392209
2047,FIX,1326.6750875894493
2048,FIX,1375.4760134631204
2049,FIX,1434.6609067701916
2050,FIX,1493.1639134594977
2051,FIX,1555.0642815466163
2052,FIX,1596.4889657144922
2053,FIX,1636.1564341351134
2054,FIX,1675.8538699548242
2055,FIX,1578.8777877582513
