YEAR,CostType,VALUE
2029,CAP,3326.2399498895065
2030,CAP,3375.4633950594375
2031,CAP,3762.804873321712
2032,CAP,3123.3844304584663
2033,CAP,1443.4876807223789
2034,CAP,1187.7511011120075
2035,CAP,634.2048751442115
2036,CAP,1405.6816185130392
2037,CAP,1400.0974307170532
2038,CAP,1680.3671532412034
2039,CAP,1735.634547795454
2040,CAP,1764.14602572624
2041,CAP,2338.2530204475797
2042,CAP,2326.327295993943
2043,CAP,2358.556650148187
2044,CAP,2311.0647567976384
2045,CAP,2503.0733058913615
2046,CAP,2508.1386022367215
2047,CAP,2569.506956852019
2048,CAP,2583.9117870172295
2049,CAP,3005.5068908941125
2050,CAP,3183.38445763704
2051,CAP,2898.544265049204
2052,CAP,2214.3035477766416
2053,CAP,2045.9388507321835
2054,CAP,2617.268454541148
2055,CAP,3751.208682938198
2024,CAP,1048.571488695504
2025,CAP,6790.6313035277035
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1169.7930711966537
2028,CAP,116.47853871389736
2027,CAP,211.20310605800387
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,704.1790693288746
2026,FIX,720.5387328114224
2027,FIX,720.1435113449704
2028,FIX,718.188228367756
2029,FIX,768.6888253982935
2030,FIX,815.013234700423
2031,FIX,870.7468390326064
2032,FIX,916.4876780602622
2033,FIX,936.0641438770551
2034,FIX,951.601329581823
2035,FIX,959.0115357272351
2036,FIX,978.6112624931518
2037,FIX,998.1011677748254
2038,FIX,1021.9650078898942
2039,FIX,1046.403013651179
2040,FIX,1071.4970697160236
2041,FIX,1115.0431808884618
2042,FIX,1159.0037554163089
2043,FIX,1203.0512001682423
2044,FIX,1245.934017202586
2045,FIX,1289.6380430515392
2046,FIX,1220.9168489020883
2047,FIX,1269.0630122863386
2048,FIX,1318.7211465443552
2049,FIX,1378.0425718170231
2050,FIX,1436.897035852509
2051,FIX,1498.6210191562766
2052,FIX,1540.9490636435546
2053,FIX,1580.6004659876446
2054,FIX,1620.2709360456445
2055,FIX,1562.590815441982
