YEAR,CostType,VALUE
2029,CAP,3143.12001808159
2030,CAP,3371.895197707747
2031,CAP,3766.4548275840407
2032,CAP,3120.37230667481
2033,CAP,1505.139223043848
2034,CAP,1186.748525029337
2035,CAP,754.6214742249375
2036,CAP,1407.7079869677243
2037,CAP,1399.846857709374
2038,CAP,1671.7428122235453
2039,CAP,1729.8608479114052
2040,CAP,1768.3001898746197
2041,CAP,2341.7284885706054
2042,CAP,2331.244724281325
2043,CAP,2353.272444547185
2044,CAP,2312.0891558965313
2045,CAP,2508.0710989861473
2046,CAP,2519.9505602025683
2047,CAP,2570.631668980154
2048,CAP,2692.088954064331
2049,CAP,3006.0870786052587
2050,CAP,3131.7400932471883
2051,CAP,2919.229796953927
2052,CAP,2099.9041380270373
2053,CAP,2054.609409721541
2054,CAP,2523.7603893710666
2055,CAP,3179.733141940912
2026,CAP,2864.202875767803
2025,CAP,9394.241424543414
2027,CAP,448.4643442607783
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2024,CAP,1048.9036091214623
2028,CAP,141.6800531383806
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8259772491658
2025,FIX,773.8493144648199
2026,FIX,835.030900990399
2027,FIX,840.7989962847755
2028,FIX,838.9136013038559
2029,FIX,886.203888074145
2030,FIX,932.2246263968673
2031,FIX,987.865852818225
2032,FIX,1033.3787458237023
2033,FIX,1053.73827765145
2034,FIX,1069.0801376600884
2035,FIX,1078.1804855367661
2036,FIX,1097.6301416910446
2037,FIX,1116.924395573992
2038,FIX,1140.4251044637408
2039,FIX,1164.5569981522956
2040,FIX,1189.5436005215251
2041,FIX,1232.968628681025
2042,FIX,1276.8369477511442
2043,FIX,1320.5690026030097
2044,FIX,1363.2817049396626
2045,FIX,1406.8950945342954
2046,FIX,1338.2593608109871
2047,FIX,1386.234249221504
2048,FIX,1438.309322429001
2049,FIX,1497.4116838379741
2050,FIX,1555.7078188188914
2051,FIX,1617.5956621050043
2052,FIX,1657.296331110474
2053,FIX,1697.00879204857
2054,FIX,1736.743249958846
2055,FIX,1596.203793187705
