YEAR,CostType,VALUE
2029,CAP,3032.6876499914856
2030,CAP,3374.6556366325294
2031,CAP,3750.996845826624
2032,CAP,3127.0551919245972
2033,CAP,1452.1596313652708
2034,CAP,1187.5198473762118
2035,CAP,727.1687592375803
2036,CAP,1401.1744336495765
2037,CAP,1409.3140375577948
2038,CAP,1671.8798614419604
2039,CAP,1728.063272862525
2040,CAP,1765.8262309988834
2041,CAP,2334.3506739581744
2042,CAP,2327.4576702764566
2043,CAP,2356.1739544520656
2044,CAP,2309.3386639943437
2045,CAP,2504.4859104868183
2046,CAP,2510.2288277442876
2047,CAP,2577.3441155972305
2048,CAP,2423.561431833046
2049,CAP,3010.708733302397
2050,CAP,3230.554925486099
2051,CAP,2964.2528738727524
2052,CAP,2373.328458322619
2053,CAP,2051.3309970272667
2054,CAP,2447.2401867485496
2055,CAP,3149.357997683209
2024,CAP,1048.571488695504
2025,CAP,4570.65729078638
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.5693943968404
2028,CAP,129.545293079512
2027,CAP,225.58910291345273
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,644.4824743660824
2026,FIX,662.373507802938
2027,FIX,662.2566782452268
2028,FIX,660.5856500240616
2029,FIX,706.7098697239572
2030,FIX,753.2918152102837
2031,FIX,808.8985392639111
2032,FIX,854.8209065675069
2033,FIX,874.6412176827453
2034,FIX,890.2808287941297
2035,FIX,899.2416401370335
2036,FIX,918.8464947299977
2037,FIX,938.6161135128511
2038,FIX,962.4054829383822
2039,FIX,986.7873396173233
2040,FIX,1012.01030359977
2041,FIX,1055.5736603953176
2042,FIX,1099.6521462397575
2043,FIX,1143.7567685011395
2044,FIX,1186.7003679392756
2045,FIX,1230.5279607794032
2046,FIX,1161.9438968174368
2047,FIX,1210.3826319871378
2048,FIX,1256.3141216090455
2049,FIX,1315.8820850114105
2050,FIX,1374.9604424588879
2051,FIX,1436.8105713699529
2052,FIX,1482.6908685246908
2053,FIX,1522.5194303244662
2054,FIX,1562.2878509107866
2055,FIX,1546.426958254118
