YEAR,CostType,VALUE
2029,CAP,3321.924391304032
2030,CAP,3374.018092043838
2031,CAP,3766.919641651566
2032,CAP,3122.9416206353444
2033,CAP,1498.0412847067087
2034,CAP,1188.8738778173965
2035,CAP,556.6756813928257
2036,CAP,1408.1842447068054
2037,CAP,1399.9201415426032
2038,CAP,1675.8801892524489
2039,CAP,1733.4421311312933
2040,CAP,1756.0499771634402
2041,CAP,2332.8876184969918
2042,CAP,2324.484699781751
2043,CAP,2349.685624928613
2044,CAP,2303.3786894973073
2045,CAP,2499.917043554516
2046,CAP,2511.26068004108
2047,CAP,2585.995319156582
2048,CAP,2599.9095728642083
2049,CAP,3011.5846174546386
2050,CAP,3153.4968027044088
2051,CAP,2912.870465258651
2052,CAP,2229.9448119477383
2053,CAP,2066.5151546731827
2054,CAP,2615.828679900064
2055,CAP,4374.3026185559975
2024,CAP,1048.5714886955031
2025,CAP,8952.40794655121
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1190.8068769659844
2027,CAP,257.98312290078417
2028,CAP,145.14171222590608
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.9773478103325
2026,FIX,778.4925169049993
2027,FIX,778.6604019704272
2028,FIX,776.9503443024527
2029,FIX,827.2099520137916
2030,FIX,873.2993700734168
2031,FIX,929.0199724376195
2032,FIX,974.6569837939107
2033,FIX,994.9891560018212
2034,FIX,1010.4474529997093
2035,FIX,1016.558757551971
2036,FIX,1036.1171751993495
2037,FIX,1055.5121617066418
2038,FIX,1079.1948648427958
2039,FIX,1103.4976234508736
2040,FIX,1128.338380552034
2041,FIX,1171.6858072013965
2042,FIX,1215.5181579387988
2043,FIX,1259.2876441086937
2044,FIX,1301.9253558305784
2045,FIX,1345.474895442366
2046,FIX,1276.7247936025763
2047,FIX,1325.18163662264
2048,FIX,1375.1967880158593
2049,FIX,1434.5314354053796
2050,FIX,1493.2605341966628
2051,FIX,1555.007547887256
2052,FIX,1596.9353245185775
2053,FIX,1636.665893763827
2054,FIX,1676.4622223179824
2055,FIX,1579.7860102275279
