YEAR,CostType,VALUE
2029,CAP,3127.5570584676534
2030,CAP,3376.0947337572416
2031,CAP,3756.7774027018318
2032,CAP,3123.3758677881497
2033,CAP,1553.6533846404304
2034,CAP,1187.391502937513
2035,CAP,787.7816118114306
2036,CAP,1402.4645526084282
2037,CAP,1403.5654340355316
2038,CAP,1674.0505366726013
2039,CAP,1725.60517928485
2040,CAP,1756.8461242508658
2041,CAP,2342.6484928956024
2042,CAP,2333.0314597147285
2043,CAP,2355.610592926074
2044,CAP,2312.6524633196614
2045,CAP,2525.4707256993665
2046,CAP,2569.6971759707553
2047,CAP,2570.1250495883287
2048,CAP,2627.7715235024316
2049,CAP,3003.9982646466124
2050,CAP,3164.722876731743
2051,CAP,2907.236144326843
2052,CAP,2074.2384634443533
2053,CAP,2038.4563759106718
2054,CAP,2506.4911945072786
2055,CAP,4392.726328156124
2024,CAP,1047.3390923452064
2025,CAP,8996.668401872967
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1166.0562382120654
2028,CAP,92.55332329140245
2027,CAP,155.57380576570807
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,762.6409999405024
2026,FIX,778.7416821617554
2027,FIX,777.3380927618421
2028,FIX,774.8795379827521
2029,FIX,822.2154890376411
2030,FIX,868.5824210815853
2031,FIX,924.1400500714954
2032,FIX,969.8220638828185
2033,FIX,991.0483002485488
2034,FIX,1006.5063837642788
2035,FIX,1016.2275062621706
2036,FIX,1035.6714985770006
2037,FIX,1055.1393703507638
2038,FIX,1078.7854721124265
2039,FIX,1102.9314840104582
2040,FIX,1127.7881611737046
2041,FIX,1171.3308111436465
2042,FIX,1215.3340992982553
2043,FIX,1259.222067974445
2044,FIX,1302.0452613750094
2045,FIX,1346.1749603534909
2046,FIX,1278.8214040320204
2047,FIX,1326.8645673202304
2048,FIX,1377.4799711374008
2049,FIX,1436.6397552542117
2050,FIX,1495.113834897714
2051,FIX,1557.0116994172147
2052,FIX,1596.7577794246151
2053,FIX,1636.5302424922677
2054,FIX,1676.3320707319
2055,FIX,1580.0243227855797
