YEAR,CostType,VALUE
2029,CAP,3248.675606289781
2030,CAP,3375.8656643324325
2031,CAP,3765.82590792522
2032,CAP,3123.0361982401846
2033,CAP,1355.2370529097916
2034,CAP,1188.1912223689492
2035,CAP,767.3452112527532
2036,CAP,1408.7752211815928
2037,CAP,1405.1207674145253
2038,CAP,1677.0723395945115
2039,CAP,1728.8744253207365
2040,CAP,1760.524783500775
2041,CAP,2342.4162960796693
2042,CAP,2331.10117277628
2043,CAP,2356.5235574984918
2044,CAP,2311.6107552230123
2045,CAP,2509.0481041497596
2046,CAP,2512.146595691854
2047,CAP,2608.049556479787
2048,CAP,2667.7025907006946
2049,CAP,3008.5077468545596
2050,CAP,3226.0823817531045
2051,CAP,2905.0408990170645
2053,CAP,2077.186731713553
2054,CAP,2599.681725109765
2055,CAP,3768.616534650795
2024,CAP,1048.742267865022
2025,CAP,6887.454408887469
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1172.3853899895637
2052,CAP,2065.3331194452944
2028,CAP,120.05359887621215
2027,CAP,139.0893448798308
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363964
2025,FIX,705.7053752104803
2026,FIX,722.0565488914385
2027,FIX,720.5255954860168
2028,FIX,718.6224790533446
2029,FIX,767.8585398538111
2030,FIX,814.2305021310392
2031,FIX,870.0312157440661
2032,FIX,915.7711516801627
2033,FIX,933.9894304489884
2034,FIX,949.5521314310065
2035,FIX,959.0499574981106
2036,FIX,978.7115605701499
2037,FIX,998.3019120191775
2038,FIX,1022.099833461809
2039,FIX,1046.402615738134
2040,FIX,1071.4242511163952
2041,FIX,1115.0536310216814
2042,FIX,1159.109672870592
2043,FIX,1203.1164180286
2044,FIX,1246.0101440912429
2045,FIX,1289.833665830841
2046,FIX,1221.1926431123238
2047,FIX,1270.266128710925
2048,FIX,1321.9190370507415
2049,FIX,1381.2604039429398
2050,FIX,1439.9565935747173
2051,FIX,1501.8105290660767
2052,FIX,1541.593989381059
2053,FIX,1581.8328250613765
2054,FIX,1621.8966140010532
2055,FIX,1564.564657155244
