YEAR,CostType,VALUE
2029,CAP,3004.7631416108457
2030,CAP,3376.1138395489293
2031,CAP,3748.1741194133406
2032,CAP,3126.7127876602
2033,CAP,1520.9196142467758
2034,CAP,1187.1700847744291
2035,CAP,770.2009159146315
2036,CAP,1401.1846587125724
2037,CAP,1417.7185096080257
2038,CAP,1676.9003054507189
2039,CAP,1728.433978627192
2040,CAP,1757.3841459437406
2041,CAP,2338.0170932571546
2042,CAP,2327.867243960349
2043,CAP,2358.710637395728
2044,CAP,2308.942377589033
2045,CAP,2502.685931865827
2046,CAP,2508.560333184339
2047,CAP,2552.792956121818
2048,CAP,2592.3723947471753
2049,CAP,3004.837088824169
2050,CAP,3232.3205050268043
2051,CAP,2943.462926666507
2052,CAP,2191.9656248487317
2053,CAP,2037.7492416476798
2054,CAP,2419.9783738036667
2055,CAP,3144.9568017974184
2024,CAP,1047.3390923452066
2025,CAP,4584.246760646941
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1240.4641347886045
2027,CAP,164.78759464952654
2028,CAP,97.63471880415429
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,644.6650582110583
2026,FIX,662.1960783806285
2027,FIX,661.1759053222908
2028,FIX,659.0233482291558
2029,FIX,704.7715933574185
2030,FIX,751.4723276897099
2031,FIX,807.0377441929351
2032,FIX,852.9670498524723
2033,FIX,873.8656410721342
2034,FIX,889.5037411821129
2035,FIX,899.1365808190563
2036,FIX,918.7416425481583
2037,FIX,938.6793652547893
2038,FIX,962.5691722227573
2039,FIX,986.9584708706542
2040,FIX,1012.012600177914
2041,FIX,1055.6492930506008
2042,FIX,1099.7359653688027
2043,FIX,1143.891331635139
2044,FIX,1186.827005355288
2045,FIX,1230.6185879937082
2046,FIX,1162.0011604744707
2047,FIX,1209.8461211376039
2048,FIX,1259.8111855216835
2049,FIX,1319.2164870409115
2050,FIX,1378.1444098002025
2051,FIX,1439.8470864393737
2052,FIX,1482.321999249241
2053,FIX,1521.9881817330686
2054,FIX,1561.6702556131447
2055,FIX,1545.7213370712136
