YEAR,CostType,VALUE
2029,CAP,2883.926182123923
2030,CAP,3373.25209462209
2031,CAP,3752.409298666613
2032,CAP,3127.8969042830486
2033,CAP,1476.3527456101656
2034,CAP,1188.954591050576
2035,CAP,602.4881571074017
2036,CAP,1401.5881472049753
2037,CAP,1422.966862169551
2038,CAP,1678.7883854174731
2039,CAP,1735.0792766918835
2040,CAP,1760.187197161048
2041,CAP,2335.1031813591035
2042,CAP,2323.7199358074486
2043,CAP,2357.593218258768
2044,CAP,2311.221806561339
2045,CAP,2505.2847765662245
2046,CAP,2515.2400581983734
2047,CAP,2551.638772112627
2048,CAP,2722.3822200856666
2049,CAP,3006.3262453963425
2050,CAP,3209.824238418603
2051,CAP,2960.053608888498
2052,CAP,2176.2479980308576
2053,CAP,2021.3563811036497
2054,CAP,2486.844614960465
2055,CAP,3165.6157796844004
2024,CAP,1048.7819127130488
2025,CAP,4538.935816357965
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1264.3596637460757
2028,CAP,329.8908524049158
2027,CAP,327.65113487297833
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8060261601929
2025,FIX,643.9933748189687
2026,FIX,661.921065568267
2027,FIX,663.3527837120048
2028,FIX,665.2016014081719
2029,FIX,708.5798352011187
2030,FIX,755.0488302947803
2031,FIX,810.6694423415404
2032,FIX,856.5955885282757
2033,FIX,876.779784699035
2034,FIX,892.4322256753611
2035,FIX,899.4450557723877
2036,FIX,919.0581783793134
2037,FIX,939.1008773183714
2038,FIX,963.0284458856745
2039,FIX,987.550650494865
2040,FIX,1012.6608556685841
2041,FIX,1056.239247054446
2042,FIX,1100.2429580508553
2043,FIX,1144.375955629515
2044,FIX,1187.3572103743322
2045,FIX,1231.200775746513
2046,FIX,1162.7169328390287
2047,FIX,1210.5245263044
2048,FIX,1263.6142904195247
2049,FIX,1323.007332373364
2050,FIX,1381.9220080169782
2051,FIX,1443.6881538206815
2052,FIX,1483.3447205574962
2053,FIX,1523.01007108206
2054,FIX,1562.6932319261407
2055,FIX,1547.1574763048245
