YEAR,CostType,VALUE
2029,CAP,3064.561281496628
2030,CAP,3373.2875263619126
2031,CAP,3751.1950408286025
2032,CAP,3127.2379557575086
2033,CAP,1496.398305242912
2034,CAP,1188.0827340471553
2035,CAP,665.4911035632696
2036,CAP,1400.337256031175
2037,CAP,1419.5349751409462
2038,CAP,1679.31677596884
2039,CAP,1731.8336709359287
2040,CAP,1762.6555171570074
2041,CAP,2342.4505182928615
2042,CAP,2332.5472019499093
2043,CAP,2362.788102082559
2044,CAP,2313.157840910528
2045,CAP,2509.1837315123416
2046,CAP,2513.9445652970035
2047,CAP,2587.1488767742794
2048,CAP,2688.536245513351
2049,CAP,3006.620163444517
2050,CAP,3192.103285985563
2051,CAP,2959.712109984347
2052,CAP,2150.095790925999
2053,CAP,2050.4269118155553
2054,CAP,2445.3738636584535
2055,CAP,3180.178222340819
2024,CAP,1048.7422678650223
2025,CAP,4510.63533464996
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1263.78890993438
2028,CAP,119.87859925615022
2027,CAP,283.07854339881055
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363964
2025,FIX,643.5336227577677
2026,FIX,661.4664742982853
2027,FIX,662.2463785862044
2028,FIX,660.3776165674756
2029,FIX,707.0627290810395
2030,FIX,753.6010581514787
2031,FIX,809.2089978229498
2032,FIX,855.132521471989
2033,FIX,875.6333698070724
2034,FIX,891.2763740735841
2035,FIX,899.2739028911926
2036,FIX,918.8619969387456
2037,FIX,938.8360457005977
2038,FIX,962.7741822920033
2039,FIX,987.2314749991499
2040,FIX,1012.3910446200143
2041,FIX,1056.116411287266
2042,FIX,1100.296688372681
2043,FIX,1144.5336041012256
2044,FIX,1187.5535872562762
2045,FIX,1231.4751381461208
2046,FIX,1162.9653982056645
2047,FIX,1211.624157692456
2048,FIX,1263.8869848566037
2049,FIX,1323.2859002485143
2050,FIX,1382.1133966988427
2051,FIX,1443.8727025923274
2052,FIX,1483.554970003184
2053,FIX,1523.2493749731111
2054,FIX,1562.9457641685856
2055,FIX,1547.7012469527656
