YEAR,CostType,VALUE
2029,CAP,3275.517707529555
2030,CAP,3375.5947119233124
2031,CAP,3765.4784861760727
2032,CAP,3121.9500201947412
2033,CAP,1539.4217954732187
2034,CAP,1188.271163252401
2035,CAP,628.3706934264146
2036,CAP,1406.8916223397462
2037,CAP,1405.6656684309662
2038,CAP,1678.726414652173
2039,CAP,1733.9089392752387
2040,CAP,1758.292662534539
2041,CAP,2338.8191383623653
2042,CAP,2330.155628059416
2043,CAP,2353.553709171927
2044,CAP,2308.8498749251457
2045,CAP,2506.1604112201103
2046,CAP,2507.676851847138
2047,CAP,2572.5486443135214
2048,CAP,2698.717523073592
2049,CAP,3004.851765204762
2050,CAP,3139.584931877542
2051,CAP,2908.6610626465113
2052,CAP,2123.5978327128514
2053,CAP,2047.0054785613434
2054,CAP,2590.6331093870494
2055,CAP,4408.4780642576225
2024,CAP,1048.6530525885892
2025,CAP,8938.181723373149
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1172.864742369154
2027,CAP,236.75499357425363
2028,CAP,108.3167685652195
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7983174308677
2025,FIX,761.737412668097
2026,FIX,778.0097523103598
2027,FIX,777.8641901741233
2028,FIX,775.6200041151187
2029,FIX,825.2050110339233
2030,FIX,871.4185806942317
2031,FIX,927.1260187277718
2032,FIX,972.7574472427217
2033,FIX,993.7435124810667
2034,FIX,1009.1989649616723
2035,FIX,1016.4274263806285
2036,FIX,1035.9599862898149
2037,FIX,1055.4698843312085
2038,FIX,1079.209519176985
2039,FIX,1103.5216432564291
2040,FIX,1128.4072333987988
2041,FIX,1171.8732822455538
2042,FIX,1215.8190450354741
2043,FIX,1259.6658821412366
2044,FIX,1302.4130149061168
2045,FIX,1346.0874159387743
2046,FIX,1277.2656315597446
2047,FIX,1325.384911104783
2048,FIX,1377.729358673174
2049,FIX,1436.9062185374632
2050,FIX,1495.4490222291668
2051,FIX,1557.3753891195063
2052,FIX,1597.1220326511325
2053,FIX,1636.8769513110672
2054,FIX,1676.6541816331967
2055,FIX,1580.6614707390956
