YEAR,CostType,VALUE
2029,CAP,3020.1605596964982
2030,CAP,3375.9923102981093
2031,CAP,3751.1705010978108
2032,CAP,3127.237955757507
2033,CAP,1413.7637917240866
2034,CAP,1188.900113825982
2035,CAP,779.4327520235197
2036,CAP,1403.9341161904504
2037,CAP,1415.5710407617275
2038,CAP,1675.0133235100216
2039,CAP,1726.6872658405146
2040,CAP,1759.7035128002
2041,CAP,2341.1873069750745
2042,CAP,2334.3221509441255
2043,CAP,2363.237204693004
2044,CAP,2314.996458868087
2045,CAP,2510.873576689373
2046,CAP,2514.76124160463
2047,CAP,2663.4850452048922
2048,CAP,2629.7574183834367
2049,CAP,3008.81974672015
2050,CAP,3244.650564098689
2052,CAP,2092.844337713704
2053,CAP,2081.2436671451414
2054,CAP,2459.8709831324068
2055,CAP,3153.780832236591
2024,CAP,1047.3390923452066
2025,CAP,4617.867317660675
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1263.7889099343802
2028,CAP,143.39314556909096
2051,CAP,2950.9476736430365
2027,CAP,164.33934348865915
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,645.1976606392897
2026,FIX,663.0636457077371
2027,FIX,662.004076896356
2028,FIX,660.5905580403343
2029,FIX,706.4720751750252
2030,FIX,753.091499872171
2031,FIX,808.7035142623478
2032,FIX,854.6311887616293
2033,FIX,873.8647324285618
2034,FIX,889.5383714501552
2035,FIX,899.3235766596849
2036,FIX,918.9836337372858
2037,FIX,938.8783667757021
2038,FIX,962.7303941050673
2039,FIX,987.0847183890917
2040,FIX,1012.1852267262744
2041,FIX,1055.885320096819
2042,FIX,1100.101085590402
2043,FIX,1144.3469628680064
2044,FIX,1187.4037072403205
2045,FIX,1231.3590426177025
2046,FIX,1162.8656170044324
2047,FIX,1213.3642405381172
2048,FIX,1264.1772118675126
2049,FIX,1323.615250083935
2050,FIX,1382.4108170684979
2051,FIX,1443.938007318028
2052,FIX,1483.9566754317682
2053,FIX,1524.3746830897205
2054,FIX,1564.2854714619955
2055,FIX,1548.5130243178653
