YEAR,CostType,VALUE
2029,CAP,3202.982125323035
2030,CAP,3372.9259857153297
2031,CAP,3765.665692532507
2032,CAP,3119.188597843465
2033,CAP,1489.238834347736
2034,CAP,1185.4125353320426
2035,CAP,737.8270655070054
2036,CAP,1403.148671357775
2037,CAP,1407.116387342508
2038,CAP,1674.6413391668275
2039,CAP,1728.699654008421
2040,CAP,1773.4775124957523
2041,CAP,2342.8019727149085
2042,CAP,2332.4611804173474
2043,CAP,2355.8699385675127
2044,CAP,2313.308845083147
2045,CAP,2506.9035992526406
2046,CAP,2523.5815648509965
2047,CAP,2599.404594747194
2048,CAP,2656.673028986514
2049,CAP,3005.200915287238
2050,CAP,3173.720438677221
2051,CAP,2907.1819840601556
2053,CAP,2041.8070735960946
2054,CAP,2564.781812934655
2055,CAP,4386.227590660845
2024,CAP,1048.4970786793024
2025,CAP,9014.81437781308
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1170.8221399549209
2052,CAP,2077.9412874664004
2028,CAP,97.47517471524193
2027,CAP,164.70611521959574
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.795197952682
2025,FIX,762.9385662903501
2026,FIX,779.1215233284802
2027,FIX,777.842521997136
2028,FIX,775.436216892313
2029,FIX,823.8588106752769
2030,FIX,870.0756681261963
2031,FIX,925.7964397562278
2032,FIX,971.3813351875812
2033,FIX,991.5864359236377
2034,FIX,1006.999082931228
2035,FIX,1015.9217341029135
2036,FIX,1035.379401004228
2037,FIX,1054.9183066727733
2038,FIX,1078.5762062752092
2039,FIX,1102.7841054711062
2040,FIX,1127.9735033238399
2041,FIX,1171.5192266921933
2042,FIX,1215.5110986533484
2043,FIX,1259.4042495868498
2044,FIX,1302.2405688186884
2045,FIX,1345.929830473983
2046,FIX,1277.4804457216305
2047,FIX,1326.2539413840984
2048,FIX,1377.5716519706891
2049,FIX,1436.755497496561
2050,FIX,1495.1986941257392
2051,FIX,1557.0954753613394
2052,FIX,1596.8049529381517
2053,FIX,1636.5781745656057
2054,FIX,1676.5363355622565
2055,FIX,1580.0986082390589
