YEAR,CostType,VALUE
2029,CAP,3251.2785969548963
2030,CAP,3374.4962414011834
2031,CAP,3762.5524865090047
2032,CAP,3122.2274854067527
2033,CAP,1568.2280354542645
2034,CAP,1187.7540679069975
2035,CAP,636.8837036222081
2036,CAP,1404.5894699933765
2037,CAP,1407.6738760145358
2038,CAP,1675.9470595784892
2039,CAP,1730.401220352247
2040,CAP,1763.3903833297225
2041,CAP,2338.7864199451546
2042,CAP,2326.63411537644
2043,CAP,2358.5566501481867
2044,CAP,2308.5097049058204
2045,CAP,2501.4745305283413
2046,CAP,2538.721794632367
2047,CAP,2570.0939583724376
2048,CAP,2573.5501380149008
2049,CAP,3002.5767637108383
2050,CAP,3139.946799696302
2051,CAP,2898.4741112769407
2052,CAP,2215.6058569257243
2053,CAP,2039.897186380824
2054,CAP,2569.72441495196
2055,CAP,4358.763239654845
2024,CAP,1048.5714886955036
2025,CAP,8918.811978874039
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.3154749333385
2027,CAP,240.3508109814841
2028,CAP,104.9323344547036
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.4331121570935
2026,FIX,777.6862182110899
2027,FIX,777.6026176508692
2028,FIX,775.3153747485134
2029,FIX,824.5495139486393
2030,FIX,870.7714406135308
2031,FIX,926.4254824002567
2032,FIX,972.0671287521512
2033,FIX,993.5005610547629
2034,FIX,1008.9467748016662
2035,FIX,1016.3075559927202
2036,FIX,1035.7940624347543
2037,FIX,1055.344124767144
2038,FIX,1079.028180885216
2039,FIX,1103.2701505862005
2040,FIX,1128.2577188445682
2041,FIX,1171.7231350948964
2042,FIX,1215.5984787020404
2043,FIX,1259.5454169913942
2044,FIX,1302.2857451301936
2045,FIX,1345.8664075164145
2046,FIX,1277.7705722603425
2047,FIX,1325.8287363335457
2048,FIX,1375.1534709747186
2049,FIX,1434.3187286296093
2050,FIX,1493.0915736858046
2051,FIX,1554.8141508372755
2052,FIX,1596.7432848290266
2053,FIX,1636.3967532086451
2054,FIX,1676.0677904921865
2055,FIX,1579.0807726354408
