YEAR,CostType,VALUE
2029,CAP,3315.717046730542
2030,CAP,3376.887016042173
2031,CAP,3763.1662912569996
2032,CAP,3122.2082963866815
2033,CAP,1509.4589999670472
2034,CAP,1187.7879894707303
2035,CAP,632.8893383241385
2036,CAP,1406.0016672272836
2037,CAP,1402.110361957485
2038,CAP,1675.4255080491675
2039,CAP,1728.375802061437
2040,CAP,1761.2759927873929
2041,CAP,2343.5946424495432
2042,CAP,2332.359968709282
2043,CAP,2354.994368405367
2044,CAP,2312.9188160218073
2045,CAP,2509.010425254357
2046,CAP,2524.5614166183404
2047,CAP,2571.130523603382
2048,CAP,2686.0018456228217
2049,CAP,3003.904724098634
2050,CAP,3169.901401659799
2051,CAP,2907.848796385042
2052,CAP,2085.611714697793
2053,CAP,2043.9262618581945
2054,CAP,2621.2246949340943
2055,CAP,4412.079111975845
2024,CAP,1048.2219011946145
2025,CAP,8999.808798598942
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1171.1037820858728
2027,CAP,172.52203448328734
2028,CAP,100.32385637122664
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7896944029883
2025,FIX,762.7015464691755
2026,FIX,778.9002706195483
2027,FIX,777.7538002959601
2028,FIX,775.3988860821967
2029,FIX,825.5769771172187
2030,FIX,871.7973126442864
2031,FIX,927.4552632008166
2032,FIX,973.0889234376797
2033,FIX,993.6056332789491
2034,FIX,1009.0520263772839
2035,FIX,1016.3500846610851
2036,FIX,1035.8648425578485
2037,FIX,1055.3035996222482
2038,FIX,1078.9771981460444
2039,FIX,1103.1786243311517
2040,FIX,1128.123905480518
2041,FIX,1171.6854833464743
2042,FIX,1215.675333254662
2043,FIX,1259.5509761922376
2044,FIX,1302.3794975451008
2045,FIX,1346.1109000035913
2046,FIX,1277.682589496774
2047,FIX,1325.765406070232
2048,FIX,1377.8012807827527
2049,FIX,1436.9591964327358
2050,FIX,1495.4894369575438
2051,FIX,1557.3995568488292
2052,FIX,1597.1789848908672
2053,FIX,1636.9684770905997
2054,FIX,1676.779963023868
2055,FIX,1580.8592733729163
