YEAR,CostType,VALUE
2029,CAP,3235.0893738188197
2030,CAP,3373.942576066839
2031,CAP,3759.0198266733946
2032,CAP,3123.6328733364508
2033,CAP,1602.3754864153602
2034,CAP,1187.4334256583952
2035,CAP,639.2097094720259
2036,CAP,1403.4486462313967
2037,CAP,1408.6364664709208
2038,CAP,1680.1893963944638
2039,CAP,1731.7672385546903
2040,CAP,1754.7015681330167
2041,CAP,2339.584669305968
2042,CAP,2331.0081104205938
2043,CAP,2353.8648194141933
2044,CAP,2310.7414303766554
2045,CAP,2506.7757854919523
2046,CAP,2550.1614500942906
2047,CAP,2571.6405601515735
2048,CAP,2662.5669396904023
2049,CAP,3006.0014634468107
2050,CAP,3115.845966577193
2051,CAP,2908.327169170579
2052,CAP,2130.7805760182537
2053,CAP,2042.8236752476835
2054,CAP,2561.7387663366035
2055,CAP,4409.989085873382
2024,CAP,1047.3390923452057
2025,CAP,8896.497531312089
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1166.6834233547809
2027,CAP,247.8966903081833
2028,CAP,101.62787685249651
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.0580935574925
2026,FIX,777.2334544263623
2027,FIX,777.2736491086404
2028,FIX,774.9462872009262
2029,FIX,823.9731743720434
2030,FIX,870.2118294698175
2031,FIX,925.799898384054
2032,FIX,971.4739404492259
2033,FIX,993.440643140723
2034,FIX,1008.8806145259299
2035,FIX,1016.2820525578668
2036,FIX,1035.7457265835449
2037,FIX,1055.31504817997
2038,FIX,1079.0839639731776
2039,FIX,1103.353254038211
2040,FIX,1128.1670139703485
2041,FIX,1171.6483745134528
2042,FIX,1215.6111902727473
2043,FIX,1259.4642404614806
2044,FIX,1302.2492096175188
2045,FIX,1345.9359158700902
2046,FIX,1278.1248454364247
2047,FIX,1326.2094784595622
2048,FIX,1377.6669289782105
2049,FIX,1436.8667748516218
2050,FIX,1495.3651099075905
2051,FIX,1557.2847930611917
2052,FIX,1597.018227641782
2053,FIX,1636.7740940608564
2054,FIX,1676.5525406162885
2055,FIX,1580.5900468591205
