YEAR,CostType,VALUE
2030,CAP,3376.5497819849415
2031,CAP,3752.415005493479
2032,CAP,3126.353123872297
2033,CAP,1612.6448118965295
2034,CAP,1187.313138925814
2035,CAP,787.564056436762
2036,CAP,1398.8757449929985
2037,CAP,1402.3196300174973
2038,CAP,1674.8260257554202
2039,CAP,1733.2713870818436
2040,CAP,1755.377584083846
2041,CAP,2337.3307468970706
2042,CAP,2329.6516766805544
2043,CAP,2352.878128152102
2044,CAP,2308.777669051452
2045,CAP,2522.233285537118
2046,CAP,2567.753392150169
2047,CAP,2570.9525521445235
2048,CAP,2555.4975299001167
2049,CAP,3006.6446042239277
2050,CAP,3131.896864823088
2051,CAP,2907.367984207608
2052,CAP,2135.2217576455982
2053,CAP,2040.6168537824933
2054,CAP,2508.862491634854
2055,CAP,3167.939529851641
2026,CAP,2850.818771492366
2025,CAP,9380.21218204903
2027,CAP,384.15773810482244
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3135.735437338412
2028,CAP,99.34345172595133
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.5626995235102
2026,FIX,834.5875646812199
2027,FIX,839.4059286429823
2028,FIX,836.9064942161415
2029,FIX,884.2240362778306
2030,FIX,930.4476339565236
2031,FIX,985.8265372491257
2032,FIX,1031.4759710165795
2033,FIX,1053.5247426175938
2034,FIX,1068.8820411829834
2035,FIX,1078.4993229103636
2036,FIX,1097.7722893041348
2037,FIX,1117.1160159626365
2038,FIX,1140.6783955873843
2039,FIX,1164.8785439837638
2040,FIX,1189.6065931316375
2041,FIX,1232.9436518874138
2042,FIX,1276.780120132542
2043,FIX,1320.5043042060624
2044,FIX,1363.1507676360955
2045,FIX,1407.1164943378167
2046,FIX,1339.6248393470973
2047,FIX,1387.5853334918518
2048,FIX,1436.3452914803859
2049,FIX,1495.4844519131277
2050,FIX,1553.9322628419204
2051,FIX,1615.8327671961051
2052,FIX,1657.3098520393885
2053,FIX,1697.0401964492812
2054,FIX,1736.8041333323551
2055,FIX,1596.028808463291
