YEAR,CostType,VALUE
2030,CAP,3374.4555712828933
2031,CAP,3767.256551169508
2032,CAP,3120.6043761711235
2033,CAP,1354.7070818748025
2034,CAP,1185.2109884706383
2035,CAP,778.238809493304
2036,CAP,1404.4158531863584
2037,CAP,1410.4341458654872
2038,CAP,1675.7034175262945
2039,CAP,1727.6465700523015
2040,CAP,1775.50701755529
2041,CAP,2342.0001005497465
2042,CAP,2333.1957062403126
2043,CAP,2359.309798635768
2044,CAP,2314.057127477873
2045,CAP,2506.206683399207
2046,CAP,2509.6339090464494
2047,CAP,2559.8049659171306
2048,CAP,2712.726862909544
2049,CAP,3007.7936001206335
2050,CAP,3220.3792778608604
2051,CAP,2909.628846208477
2053,CAP,2061.984891992864
2054,CAP,2585.2772653524025
2055,CAP,3754.5940514712292
2024,CAP,1048.742267865022
2025,CAP,6893.185770000998
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1171.139210894279
2029,CAP,3205.4823154061924
2028,CAP,133.07573760951675
2052,CAP,2073.944228320049
2027,CAP,142.56894724346648
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363964
2025,FIX,705.7906643035858
2026,FIX,722.1125736655981
2027,FIX,720.6279007145857
2028,FIX,718.958704077275
2029,FIX,767.4854569613524
2030,FIX,813.8431936399652
2031,FIX,869.6748909941075
2032,FIX,915.3683312782778
2033,FIX,933.5699129773208
2034,FIX,949.0749212418339
2035,FIX,958.7242434133809
2036,FIX,978.2986281309305
2037,FIX,997.9952724561067
2038,FIX,1021.76578652683
2039,FIX,1046.04398346354
2040,FIX,1071.3653512493504
2041,FIX,1114.9863949629178
2042,FIX,1159.08432571554
2043,FIX,1203.1467984916503
2044,FIX,1246.0894517384884
2045,FIX,1289.8561434624348
2046,FIX,1221.1648653848347
2047,FIX,1269.0836322478874
2048,FIX,1321.8390425669909
2049,FIX,1381.1661256576149
2050,FIX,1439.6783187495446
2051,FIX,1501.6240505229455
2052,FIX,1541.5330490991619
2053,FIX,1581.5772546379187
2054,FIX,1621.5858596409432
2055,FIX,1563.9734494035072
