YEAR,CostType,VALUE
2029,CAP,2782.5324943738187
2030,CAP,3375.583619775999
2031,CAP,3752.374242760511
2032,CAP,3127.844317813073
2033,CAP,1385.113464591835
2034,CAP,1188.53169890615
2035,CAP,757.9751745929789
2036,CAP,1403.7579351823865
2037,CAP,1417.2534981761364
2038,CAP,1672.92503969157
2039,CAP,1732.0254116607023
2040,CAP,1759.1347709342033
2041,CAP,2340.4168328845662
2042,CAP,2328.9387024877865
2043,CAP,2361.4720290695864
2044,CAP,2313.9613607260935
2045,CAP,2506.9689466031996
2046,CAP,2515.312211546369
2047,CAP,2597.3062768540076
2048,CAP,2677.50128496506
2049,CAP,3006.6592887964725
2050,CAP,3263.930687277496
2051,CAP,2963.984385607635
2052,CAP,2128.0710154468784
2053,CAP,2036.868935825847
2054,CAP,2447.488588321219
2055,CAP,3186.434270023979
2024,CAP,1049.0522721952382
2025,CAP,4652.768621325227
2021,CAP,1942.9663313632814
2023,CAP,408.02242725054117
2022,CAP,1720.9257560755877
2026,CAP,1264.3010760333782
2028,CAP,336.9270672641469
2027,CAP,238.05461283279624
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9711830937879
2024,FIX,557.8207892172903
2025,FIX,645.8029155462649
2026,FIX,663.658232804835
2027,FIX,663.680934444544
2028,FIX,665.6643747316133
2029,FIX,707.3964339385533
2030,FIX,753.9691284537636
2031,FIX,809.5986944862947
2032,FIX,855.5325660788513
2033,FIX,874.3134035819891
2034,FIX,889.9771157256944
2035,FIX,899.4210832306458
2036,FIX,919.0776188813085
2037,FIX,939.0060173964372
2038,FIX,962.8162861266488
2039,FIX,987.2773807410273
2040,FIX,1012.3665193163106
2041,FIX,1056.0512002245164
2042,FIX,1100.1593021981168
2043,FIX,1144.3698817411864
2044,FIX,1187.4059303235808
2045,FIX,1231.2831796145904
2046,FIX,1162.8007802921554
2047,FIX,1211.7127523216088
2048,FIX,1263.7015927291557
2049,FIX,1323.10129794238
2050,FIX,1381.9500983805265
2051,FIX,1443.7948797779566
2052,FIX,1483.6050886152095
2053,FIX,1523.6523532028366
2054,FIX,1563.4274279884519
2055,FIX,1548.3080572329247
