YEAR,CostType,VALUE
2029,CAP,3127.1104899511356
2030,CAP,3371.761000924904
2031,CAP,3766.867227639956
2032,CAP,3121.1897322568257
2033,CAP,1357.3908403036914
2034,CAP,1188.53973573857
2035,CAP,700.860747677244
2036,CAP,1409.2325191672044
2037,CAP,1401.7550332917126
2038,CAP,1675.161940002472
2039,CAP,1730.6057779349144
2040,CAP,1773.2628595236313
2041,CAP,2341.3337918291563
2042,CAP,2332.2120826011937
2043,CAP,2356.8101398065173
2044,CAP,2313.1532927825365
2045,CAP,2509.2210659802436
2046,CAP,2510.801146401296
2047,CAP,2626.3561620978335
2048,CAP,2665.3328915563693
2049,CAP,3006.7887102446994
2050,CAP,3219.971286442822
2051,CAP,2922.5414165634515
2052,CAP,2102.248504674143
2053,CAP,2075.375919118018
2054,CAP,2564.5464442745924
2055,CAP,3755.038827651927
2024,CAP,1049.052272195237
2025,CAP,6896.631931019822
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1218.3198649050034
2028,CAP,210.40631526676503
2027,CAP,195.30830744316813
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902382
2025,FIX,705.8888757705787
2026,FIX,722.9068653871037
2027,FIX,722.2143637551352
2028,FIX,721.7641991481839
2029,FIX,768.9448486183408
2030,FIX,815.1855123899969
2031,FIX,870.9987417390842
2032,FIX,916.6941788399855
2033,FIX,934.9272537504921
2034,FIX,950.4888157751134
2035,FIX,958.9353457035619
2036,FIX,978.6060908935966
2037,FIX,998.1291078852063
2038,FIX,1021.8888110958147
2039,FIX,1046.226194017037
2040,FIX,1071.5026712431302
2041,FIX,1115.1103896463892
2042,FIX,1159.1886474961323
2043,FIX,1203.2011287083628
2044,FIX,1246.1257060073344
2045,FIX,1289.9526872607676
2046,FIX,1221.284755903944
2047,FIX,1270.804794555745
2048,FIX,1322.3939651757098
2049,FIX,1381.6952372685703
2050,FIX,1440.1924779299086
2051,FIX,1501.7308713812351
2052,FIX,1541.6513335779
2053,FIX,1581.7039251699593
2054,FIX,1621.693542367446
2055,FIX,1564.090030881796
