YEAR,CostType,VALUE
2029,CAP,3258.224887747162
2030,CAP,3374.3308178194884
2031,CAP,3763.382793103664
2032,CAP,3122.8754759833273
2033,CAP,1552.6172524226838
2034,CAP,1188.0326004091437
2035,CAP,633.9184418659221
2036,CAP,1405.8100944411726
2037,CAP,1398.2508259594
2038,CAP,1675.0440179855068
2039,CAP,1737.266586139484
2040,CAP,1766.8510865516623
2041,CAP,2335.3323456105136
2042,CAP,2324.914353035939
2043,CAP,2354.2890267472567
2044,CAP,2303.742003010161
2045,CAP,2497.2151772328507
2046,CAP,2506.863950285208
2047,CAP,2577.693393684137
2048,CAP,2381.249006850693
2049,CAP,3007.432215758612
2050,CAP,3142.3270154554875
2051,CAP,2897.6826200626556
2052,CAP,2416.7821710753215
2053,CAP,2053.010222022349
2054,CAP,2581.695959766766
2055,CAP,4353.34236619116
2024,CAP,1048.5714886955038
2025,CAP,8920.40934404691
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.6478012173056
2027,CAP,249.7133430763589
2028,CAP,110.06648541079431
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.4579448230132
2026,FIX,777.716648060995
2027,FIX,777.7756284001117
2028,FIX,775.5587318318294
2029,FIX,824.8950434766911
2030,FIX,871.0981508013226
2031,FIX,926.7661764603705
2032,FIX,972.4183976348726
2033,FIX,993.6100059579328
2034,FIX,1009.0613469627506
2035,FIX,1016.3780721005155
2036,FIX,1035.8889957341241
2037,FIX,1055.250597065411
2038,FIX,1078.9165911976643
2039,FIX,1103.295868214393
2040,FIX,1128.3526539080074
2041,FIX,1171.748987991537
2042,FIX,1215.5899341487875
2043,FIX,1259.4515199701223
2044,FIX,1302.0964983743088
2045,FIX,1345.591977379028
2046,FIX,1276.7539336120024
2047,FIX,1325.0149051430537
2048,FIX,1369.7598938452418
2049,FIX,1429.0881333003042
2050,FIX,1487.9559886537018
2051,FIX,1549.6627416470862
2052,FIX,1596.2770597340048
2053,FIX,1636.1310370586607
2054,FIX,1675.9774917469992
2055,FIX,1578.8820611602785
