YEAR,CostType,VALUE
2029,CAP,3221.066389892787
2030,CAP,3374.133297997166
2031,CAP,3767.004371746794
2032,CAP,3122.45942351332
2033,CAP,1542.7149569598105
2034,CAP,1188.5556567874455
2035,CAP,627.6062421634612
2036,CAP,1407.3649699895122
2037,CAP,1408.6180529207054
2038,CAP,1674.0428226120011
2039,CAP,1735.3140553755431
2040,CAP,1757.9327752407357
2041,CAP,2340.039695478192
2042,CAP,2324.2214418854073
2043,CAP,2356.323079533616
2044,CAP,2309.9506147839847
2045,CAP,2503.969452540436
2046,CAP,2520.5578684433312
2047,CAP,2571.8061516044754
2048,CAP,2697.0138523166224
2049,CAP,3006.366370441614
2050,CAP,3118.7124838637383
2051,CAP,2911.4359030275837
2052,CAP,2121.6018530710353
2053,CAP,2063.12719545263
2054,CAP,2578.4373378795567
2055,CAP,3165.122104160807
2026,CAP,2856.027185274472
2025,CAP,9348.27386767373
2027,CAP,487.91249974616784
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,184.59689534012125
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.0958911804231
2026,FIX,834.1966811515496
2027,FIX,840.596198920895
2028,FIX,839.423943869465
2029,FIX,887.8825179030971
2030,FIX,933.870927567429
2031,FIX,989.5100995989766
2032,FIX,1035.0528788733247
2033,FIX,1055.9911812063308
2034,FIX,1071.3530898670192
2035,FIX,1078.4672410194678
2036,FIX,1097.9100431460465
2037,FIX,1117.3797644653316
2038,FIX,1140.9264892980884
2039,FIX,1165.1674911483108
2040,FIX,1189.9466932753821
2041,FIX,1233.337951969117
2042,FIX,1277.0657982674857
2043,FIX,1320.858893321009
2044,FIX,1363.5288130806366
2045,FIX,1407.0601643731939
2046,FIX,1338.4184004939327
2047,FIX,1386.418230953405
2048,FIX,1438.6107591681425
2049,FIX,1497.7187054903902
2050,FIX,1556.2165049324365
2051,FIX,1618.0792579830884
2052,FIX,1657.7358247199033
2053,FIX,1697.4016444541285
2054,FIX,1737.088513342597
2055,FIX,1596.2568281765455
