YEAR,CostType,VALUE
2029,CAP,3252.4027899580306
2030,CAP,3378.150712384062
2031,CAP,3766.2340403429284
2032,CAP,3122.9293878058957
2033,CAP,1349.806316667052
2034,CAP,1188.271163252401
2035,CAP,765.1387161473127
2036,CAP,1408.5062240361553
2037,CAP,1405.5442220882858
2038,CAP,1681.5747589001076
2039,CAP,1733.9089392752392
2040,CAP,1758.1833793655082
2041,CAP,2338.281601460817
2042,CAP,2328.1327423870057
2043,CAP,2355.605629891304
2044,CAP,2308.811914805664
2045,CAP,2506.1604112201057
2046,CAP,2507.6768518471376
2047,CAP,2576.8008819839542
2048,CAP,2698.125113515447
2049,CAP,3007.404505691952
2050,CAP,3226.7042901084487
2051,CAP,2904.2077520394955
2052,CAP,2065.637745338372
2053,CAP,2055.7821794735514
2054,CAP,2585.8044252403542
2055,CAP,3800.1003153699103
2024,CAP,1048.65305258859
2025,CAP,6886.012532123362
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1172.1498276620832
2028,CAP,124.80342270474554
2027,CAP,142.6996617806655
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7983174308678
2025,FIX,705.679687880697
2026,FIX,722.0268779281907
2027,FIX,720.5515461773177
2028,FIX,718.7191742507762
2029,FIX,768.020871888819
2030,FIX,814.4326157129661
2031,FIX,870.2404976828436
2032,FIX,915.9773972904135
2033,FIX,934.1127840762204
2034,FIX,949.6768929715571
2035,FIX,959.1375516278958
2036,FIX,978.7937846759179
2037,FIX,998.3926224298616
2038,FIX,1022.2806141242584
2039,FIX,1046.6841077151385
2040,FIX,1071.658880920868
2041,FIX,1115.2055446813024
2042,FIX,1159.2022047441003
2043,FIX,1203.1906014604233
2044,FIX,1246.0283442617817
2045,FIX,1289.7941148058742
2046,FIX,1221.0636999382814
2047,FIX,1269.3823043759978
2048,FIX,1321.7819294361898
2049,FIX,1381.1012319513331
2050,FIX,1439.82162627755
2051,FIX,1501.6588949792374
2052,FIX,1541.4058484114823
2053,FIX,1581.1607670714172
2054,FIX,1620.9379973935463
2055,FIX,1564.235719940589
