YEAR,CostType,VALUE
2030,CAP,3375.464613679291
2031,CAP,3752.658379398258
2032,CAP,3126.6595515496083
2033,CAP,1614.1051523959654
2034,CAP,1187.6688224269456
2035,CAP,789.3502531335334
2036,CAP,1400.6732699068568
2037,CAP,1404.7694703390082
2038,CAP,1674.3711398551084
2039,CAP,1732.2730534126606
2040,CAP,1754.0680993820686
2041,CAP,2340.0170283299803
2042,CAP,2332.0621936896114
2043,CAP,2354.675812452768
2044,CAP,2311.3562044185173
2045,CAP,2524.3390063056745
2046,CAP,2571.9868594391537
2047,CAP,2572.8523436560727
2048,CAP,2633.679050995902
2049,CAP,3009.9625204385843
2050,CAP,3128.000050681957
2051,CAP,2908.872505253921
2052,CAP,2075.3319251036783
2053,CAP,2061.690748807508
2054,CAP,2499.20067871543
2055,CAP,3180.5295118174904
2026,CAP,2851.3285810189986
2025,CAP,9370.102996089503
2027,CAP,404.2398312027202
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3116.1542126114837
2028,CAP,108.5842391560497
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.4012442247246
2026,FIX,834.4423235519454
2027,FIX,839.5690452561965
2028,FIX,837.2005267786321
2029,FIX,884.2185781105024
2030,FIX,930.4214170982175
2031,FIX,985.8053544217341
2032,FIX,1031.4610611635762
2033,FIX,1053.5337175624288
2034,FIX,1068.8981303579098
2035,FIX,1078.5511360192256
2036,FIX,1097.8600543363932
2037,FIX,1117.2527799862457
2038,FIX,1140.8060606107724
2039,FIX,1164.9862423337681
2040,FIX,1189.6881000713145
2041,FIX,1233.078881045289
2042,FIX,1276.9635560623387
2043,FIX,1320.7236794862047
2044,FIX,1363.4217185543498
2045,FIX,1407.429554974057
2046,FIX,1340.022564571764
2047,FIX,1388.0210491046453
2048,FIX,1438.6553989941797
2049,FIX,1497.8352632597991
2050,FIX,1556.2771082450172
2051,FIX,1618.2076971893882
2052,FIX,1657.9432531709745
2053,FIX,1697.98301499759
2054,FIX,1737.8283127315074
2055,FIX,1597.3047831447313
