YEAR,CostType,VALUE
2029,CAP,3265.3696583184023
2030,CAP,3377.82365424817
2031,CAP,3760.074447319771
2032,CAP,3123.6886591048524
2033,CAP,1410.7282584332143
2034,CAP,1187.1396195145635
2035,CAP,740.8746583178689
2036,CAP,1404.7003298991626
2037,CAP,1404.3453810471283
2038,CAP,1675.80124365536
2039,CAP,1728.2062942597152
2040,CAP,1758.3927344394413
2041,CAP,2338.6768897431657
2042,CAP,2330.992808182601
2043,CAP,2353.3783844152067
2044,CAP,2311.8041037170815
2045,CAP,2507.8142203275506
2046,CAP,2522.6156118153176
2047,CAP,2570.3048040244203
2048,CAP,2691.083692326977
2049,CAP,3006.252370690287
2050,CAP,3219.0546035466073
2051,CAP,2899.7726064018934
2053,CAP,2034.4757806637617
2054,CAP,2593.069171341408
2055,CAP,3769.8452802335028
2024,CAP,1047.339092345206
2025,CAP,6870.8016400983
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1166.117732191721
2052,CAP,2066.690593459116
2027,CAP,139.05413603341864
2028,CAP,91.66112411813026
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,705.4216902642414
2026,FIX,721.6589110700406
2027,FIX,720.1424637313407
2028,FIX,717.8124702953785
2029,FIX,767.3588095262864
2030,FIX,813.7931976864224
2031,FIX,869.482791564798
2032,FIX,915.239376406315
2033,FIX,934.3178351084033
2034,FIX,949.8563451068287
2035,FIX,958.9337990907025
2036,FIX,978.5138952071527
2037,FIX,998.0887523093276
2038,FIX,1021.8612400466288
2039,FIX,1046.1506471996643
2040,FIX,1071.1296181693212
2041,FIX,1114.684209663981
2042,FIX,1158.7380874953462
2043,FIX,1202.6819187268402
2044,FIX,1245.579516908463
2045,FIX,1289.3783662788965
2046,FIX,1220.9973113883534
2047,FIX,1269.1554006395072
2048,FIX,1321.3897385907756
2049,FIX,1380.6860008503882
2050,FIX,1439.426106159554
2051,FIX,1501.1746525803112
2052,FIX,1540.9945456772286
2053,FIX,1580.701448208537
2054,FIX,1620.4917661805928
2055,FIX,1563.1843888922501
