YEAR,CostType,VALUE
2029,CAP,3140.4464194673196
2030,CAP,3374.9242837940906
2031,CAP,3762.6886356916075
2032,CAP,3120.769005872376
2033,CAP,1526.8783377060795
2034,CAP,1186.7999054446736
2035,CAP,753.7352747834034
2036,CAP,1404.9972269959271
2037,CAP,1399.4183324774592
2038,CAP,1671.1861765307563
2039,CAP,1729.6124562178795
2040,CAP,1765.0041541857568
2041,CAP,2341.3185275355627
2042,CAP,2331.132586906133
2043,CAP,2352.961628786194
2044,CAP,2311.5574832070315
2045,CAP,2507.4965960598524
2046,CAP,2540.304541822061
2047,CAP,2570.0873311856276
2048,CAP,2671.8086481478454
2049,CAP,3005.735865020896
2050,CAP,3151.467312260713
2051,CAP,2906.1823074100257
2052,CAP,2067.2118857862756
2053,CAP,2046.1565234113755
2054,CAP,2541.256746217957
2055,CAP,3162.9995400884495
2026,CAP,2844.537748946317
2025,CAP,9436.56531558682
2027,CAP,394.97867259005136
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2024,CAP,1048.9036091214623
2028,CAP,154.48798542509846
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8259772491658
2025,FIX,774.5141260006135
2026,FIX,835.3788289084873
2027,FIX,840.3248679944975
2028,FIX,838.7191663941364
2029,FIX,885.921105050376
2030,FIX,932.018313648324
2031,FIX,987.5868780183537
2032,FIX,1033.1101500556413
2033,FIX,1053.8124163344257
2034,FIX,1069.1552264113923
2035,FIX,1078.240603669412
2036,FIX,1097.6360319660193
2037,FIX,1116.9217174040145
2038,FIX,1140.411292759566
2039,FIX,1164.5382203856793
2040,FIX,1189.45886955268
2041,FIX,1232.875699118042
2042,FIX,1276.741779376911
2043,FIX,1320.46761893766
2044,FIX,1363.1696887876171
2045,FIX,1406.7715892413978
2046,FIX,1338.6270459910677
2047,FIX,1386.5843510846823
2048,FIX,1438.1661290245663
2049,FIX,1497.2614664741711
2050,FIX,1555.5193528090126
2051,FIX,1617.3961434645296
2052,FIX,1657.0801661900562
2053,FIX,1696.7837770103808
2054,FIX,1736.509391031607
2055,FIX,1595.6352625780794
