YEAR,CostType,VALUE
2029,CAP,3226.9464426637433
2030,CAP,3370.058938382504
2031,CAP,3766.8680834001007
2032,CAP,3120.467153849677
2033,CAP,1430.087477063123
2034,CAP,1190.031169012781
2035,CAP,647.1444504102388
2036,CAP,1408.4439938009562
2037,CAP,1401.322001665516
2038,CAP,1673.421871963052
2039,CAP,1729.8160576215346
2040,CAP,1774.5390138704595
2041,CAP,2341.3104369486573
2042,CAP,2332.21229861027
2043,CAP,2354.020646193839
2044,CAP,2313.15114911545
2045,CAP,2509.2189270768645
2046,CAP,2510.799007497921
2047,CAP,2632.015893452419
2048,CAP,2638.331671090669
2049,CAP,3004.866553598511
2050,CAP,3168.734261381378
2052,CAP,2108.359158112805
2053,CAP,2085.774805795446
2054,CAP,2588.4552647539163
2055,CAP,4360.460353425202
2024,CAP,1049.0522721952373
2025,CAP,9010.357751309206
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1223.5548652386944
2028,CAP,165.57366253471397
2051,CAP,2942.028925775583
2027,CAP,210.7795738017619
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902382
2025,FIX,762.9132195926638
2026,FIX,779.8818249617743
2027,FIX,779.2778176098892
2028,FIX,777.8810919800275
2029,FIX,826.6063221800961
2030,FIX,872.6416587443616
2031,FIX,928.365475982835
2032,FIX,973.9568559628834
2033,FIX,993.2306099810601
2034,FIX,1008.723785194805
2035,FIX,1016.2402344648445
2036,FIX,1035.8038333342524
2037,FIX,1055.2268170662053
2038,FIX,1078.8603379816352
2039,FIX,1103.0905585886753
2040,FIX,1128.3011985535559
2041,FIX,1171.8170801800718
2042,FIX,1215.8039728401118
2043,FIX,1259.6601376878539
2044,FIX,1302.4933025866553
2045,FIX,1346.2288715352272
2046,FIX,1277.4695278735414
2047,FIX,1327.030001031619
2048,FIX,1377.8986839810677
2049,FIX,1437.075845094704
2050,FIX,1495.4886176467144
2051,FIX,1557.4209265919674
2052,FIX,1597.2227007336007
2053,FIX,1637.2837874263846
2054,FIX,1677.4133207395564
2055,FIX,1580.4602513504744
