YEAR,CostType,VALUE
2029,CAP,3159.796924273049
2030,CAP,3375.896632300738
2031,CAP,3758.985643780205
2032,CAP,3122.7590925830727
2033,CAP,1577.6004856982536
2034,CAP,1187.1396195145646
2035,CAP,736.1532815459799
2036,CAP,1402.644826213704
2037,CAP,1402.4704284666668
2038,CAP,1675.8296855365281
2039,CAP,1728.2062942597147
2040,CAP,1760.2478068102964
2041,CAP,2341.2658104804823
2042,CAP,2331.7252601425907
2043,CAP,2353.3783844151994
2044,CAP,2311.804103717087
2045,CAP,2507.814220327546
2046,CAP,2555.842430722803
2047,CAP,2570.010251538841
2048,CAP,2654.4673195792057
2049,CAP,3003.0769030167858
2050,CAP,3148.355363636976
2051,CAP,2906.8869464056324
2052,CAP,2091.7706796982466
2053,CAP,2038.531831158812
2054,CAP,2523.552120505906
2055,CAP,4379.583639205206
2024,CAP,1047.3390923452062
2025,CAP,8963.489063272062
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1166.1177321917212
2028,CAP,93.07713236741586
2027,CAP,183.89127723250843
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,762.117366842045
2026,FIX,778.2399586706214
2027,FIX,777.2799119908854
2028,FIX,774.8284038168933
2029,FIX,822.6686312091307
2030,FIX,869.0081553201234
2031,FIX,924.605991517374
2032,FIX,970.2720594961299
2033,FIX,991.8643938026265
2034,FIX,1007.3109375274339
2035,FIX,1016.2231183629189
2036,FIX,1035.6707201349038
2037,FIX,1055.116695211141
2038,FIX,1078.7983824788535
2039,FIX,1102.996420120453
2040,FIX,1127.9211363462357
2041,FIX,1171.4361358311635
2042,FIX,1215.413298449584
2043,FIX,1259.2566232184977
2044,FIX,1302.0628518886847
2045,FIX,1345.7703317476828
2046,FIX,1278.0976549005807
2047,FIX,1326.147715061177
2048,FIX,1377.4173558183368
2049,FIX,1436.5587164119438
2050,FIX,1495.038866178883
2051,FIX,1556.9297504834578
2052,FIX,1596.6734905346837
2053,FIX,1636.4418918131926
2054,FIX,1676.2322097852477
2055,FIX,1579.6616112574422
