YEAR,CostType,VALUE
2029,CAP,3175.2924533965347
2030,CAP,3373.0160177565585
2031,CAP,3764.7353532262455
2032,CAP,3119.950399631779
2033,CAP,1546.1480100572135
2034,CAP,1185.1887504677823
2035,CAP,728.9151627589977
2036,CAP,1401.742880021729
2037,CAP,1407.4885952507093
2038,CAP,1674.5088361851986
2039,CAP,1727.0237314037074
2040,CAP,1769.899803344448
2041,CAP,2342.301809290023
2042,CAP,2331.7200234409893
2043,CAP,2355.0373275234383
2044,CAP,2312.5088023011967
2045,CAP,2507.368842992159
2046,CAP,2514.350453440563
2047,CAP,2569.3122986805897
2048,CAP,2692.5926280698964
2049,CAP,3004.020669929667
2050,CAP,3145.6985905937445
2051,CAP,2906.7619489701574
2052,CAP,2097.6332330811815
2053,CAP,2035.2767421650415
2054,CAP,2533.3051579151715
2055,CAP,4388.675059576997
2024,CAP,1048.7422678650212
2025,CAP,8964.040825037097
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1170.50665179285
2028,CAP,92.06400111976058
2027,CAP,196.72495781551143
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363963
2025,FIX,762.1449264185359
2026,FIX,778.3536255579888
2027,FIX,777.5833407616938
2028,FIX,775.1037473022756
2029,FIX,823.1440593429545
2030,FIX,869.3993273894004
2031,FIX,925.1076756958482
2032,FIX,970.7134472413046
2033,FIX,991.8050365312631
2034,FIX,1007.2119803314198
2035,FIX,1015.9987117151666
2036,FIX,1035.428257126805
2037,FIX,1054.974607952122
2038,FIX,1078.6298607799476
2039,FIX,1102.8042354550305
2040,FIX,1127.9220576874845
2041,FIX,1171.4577791971285
2042,FIX,1215.4348292096372
2043,FIX,1259.3113284615047
2044,FIX,1302.1316476101574
2045,FIX,1345.830215159612
2046,FIX,1277.1647290220433
2047,FIX,1325.2138035566534
2048,FIX,1377.415847293579
2049,FIX,1436.5760836979357
2050,FIX,1494.97561681035
2051,FIX,1556.8639986027626
2052,FIX,1596.5645678901178
2053,FIX,1636.2769747246427
2054,FIX,1676.0118447642624
2055,FIX,1579.6230673683538
