YEAR,CostType,VALUE
2029,CAP,3327.4153150273323
2030,CAP,3375.5155479292243
2031,CAP,3763.436632624114
2032,CAP,3123.4441817107077
2033,CAP,1443.6167181000567
2034,CAP,1188.0093842301212
2035,CAP,632.0537705342036
2036,CAP,1406.138954854186
2037,CAP,1401.3497552884305
2038,CAP,1681.6230626151512
2039,CAP,1736.1309070498073
2040,CAP,1764.6755445945926
2041,CAP,2338.9473410999526
2042,CAP,2326.9749877631266
2043,CAP,2358.996968731423
2044,CAP,2311.5447319816703
2045,CAP,2503.011328780185
2046,CAP,2510.3319192648005
2047,CAP,2570.6288727051983
2048,CAP,2591.383339010413
2049,CAP,3006.175417254909
2050,CAP,3187.2812082440514
2051,CAP,2899.2618745531818
2052,CAP,2205.7056445934104
2053,CAP,2050.8120463790815
2054,CAP,2620.483788047465
2055,CAP,3753.6972089810533
2024,CAP,1048.571488695504
2025,CAP,6788.655077648706
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.5967511295923
2028,CAP,120.35967442186228
2027,CAP,210.24171179263766
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,704.146981662916
2026,FIX,720.5238222179295
2027,FIX,720.1141340873882
2028,FIX,718.2193871940198
2029,FIX,768.7369045534746
2030,FIX,815.0602746964444
2031,FIX,870.8061647408723
2032,FIX,916.5478772586229
2033,FIX,936.1271557485127
2034,FIX,951.6692025395749
2035,FIX,959.04686160023
2036,FIX,978.655736527441
2037,FIX,998.1706859567445
2038,FIX,1022.0596431604665
2039,FIX,1046.507576106838
2040,FIX,1071.612223758743
2041,FIX,1115.1722218679768
2042,FIX,1159.1457502312073
2043,FIX,1203.2020013548054
2044,FIX,1246.09441789283
2045,FIX,1289.7972041995595
2046,FIX,1221.1198897128436
2047,FIX,1269.2884935851969
2048,FIX,1319.1240265057293
2049,FIX,1378.4565167028406
2050,FIX,1437.4044131336607
2051,FIX,1499.1427512168561
2052,FIX,1541.2808879752088
2053,FIX,1580.9830609998098
2054,FIX,1620.7042847462224
2055,FIX,1563.0739505980007
