YEAR,CostType,VALUE
2030,CAP,3372.2620475570575
2031,CAP,3767.1170548497216
2032,CAP,3119.3959094552597
2033,CAP,1463.2918704001338
2034,CAP,1185.8665807301638
2035,CAP,744.9954524670653
2036,CAP,1404.1633970579715
2037,CAP,1408.8427480319885
2038,CAP,1675.0593783935867
2039,CAP,1729.0302084285033
2040,CAP,1776.3562585238226
2041,CAP,2342.8322537855474
2042,CAP,2333.1893390417144
2043,CAP,2356.589383157835
2044,CAP,2313.44947488866
2045,CAP,2507.5776308361283
2046,CAP,2509.637110123768
2047,CAP,2594.285298726691
2048,CAP,2674.190254496053
2049,CAP,3005.841362993725
2050,CAP,3181.4615021765844
2052,CAP,2078.303751499968
2053,CAP,2061.687260273066
2054,CAP,2575.409549096008
2055,CAP,4360.174740844039
2024,CAP,1048.5693895617435
2025,CAP,9029.385321378704
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1170.6639309217253
2029,CAP,3205.307407299423
2051,CAP,2908.8257503678865
2027,CAP,161.73946681445432
2028,CAP,105.07130627289878
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7966441703308
2025,FIX,763.1694338719669
2026,FIX,779.3395953848175
2027,FIX,778.0088719607012
2028,FIX,775.7124042832451
2029,FIX,824.1604657929638
2030,FIX,870.3504803955295
2031,FIX,926.0979838469752
2032,FIX,971.684937123628
2033,FIX,991.4864362397939
2034,FIX,1006.9092069138405
2035,FIX,1015.939318692486
2036,FIX,1035.417282963298
2037,FIX,1054.9907241222265
2038,FIX,1078.6569832744067
2039,FIX,1102.8714921912122
2040,FIX,1128.1184813828393
2041,FIX,1171.6648049173039
2042,FIX,1215.6712387687994
2043,FIX,1259.5787772391236
2044,FIX,1302.4179079460318
2045,FIX,1346.1206491302662
2046,FIX,1277.3380655857607
2047,FIX,1325.995680199198
2048,FIX,1377.7393086827524
2049,FIX,1436.9359635015767
2050,FIX,1495.3862830854935
2051,FIX,1557.3148162306563
2052,FIX,1597.0729729414911
2053,FIX,1637.1551415416707
2054,FIX,1677.3033355924729
2055,FIX,1580.344550723595
