YEAR,CostType,VALUE
2029,CAP,3294.7614461198496
2030,CAP,3374.898315995972
2031,CAP,3763.37814343583
2032,CAP,3123.5203338137903
2033,CAP,1478.1256953707455
2034,CAP,1187.7933055170038
2035,CAP,634.004515452718
2036,CAP,1405.4020395070665
2037,CAP,1404.8151011995556
2038,CAP,1681.222531475888
2039,CAP,1733.6006201309965
2040,CAP,1762.427206499822
2041,CAP,2340.7278590932583
2042,CAP,2330.3176039295704
2043,CAP,2358.7840668803283
2044,CAP,2311.9787122115067
2045,CAP,2506.5795782116907
2046,CAP,2507.399513989231
2047,CAP,2569.8861104046473
2048,CAP,2611.050304382616
2049,CAP,3006.1640602820858
2050,CAP,3166.9948330699226
2051,CAP,2899.8806908761676
2052,CAP,2212.78640047947
2053,CAP,2048.525912340059
2054,CAP,2598.307584425645
2055,CAP,3754.7123090321948
2024,CAP,1048.277947541769
2025,CAP,6747.729123412108
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1169.7211463828037
2028,CAP,115.44975687219005
2027,CAP,248.5148547714066
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7908153299314
2025,FIX,703.4917773509408
2026,FIX,719.876854499177
2027,FIX,720.0662517044659
2028,FIX,718.0941049861634
2029,FIX,768.1399853472475
2030,FIX,814.4797288287263
2031,FIX,870.2293023915155
2032,FIX,915.9769596990665
2033,FIX,936.0958628567333
2034,FIX,951.6338727411323
2035,FIX,959.0407563865654
2036,FIX,978.6348869768815
2037,FIX,998.2191434502835
2038,FIX,1022.1000906687769
2039,FIX,1046.4974178767723
2040,FIX,1071.5570985735922
2041,FIX,1115.152711584152
2042,FIX,1159.1930922707115
2043,FIX,1203.2450853572877
2044,FIX,1246.1461814999093
2045,FIX,1289.920332795269
2046,FIX,1221.184371175861
2047,FIX,1269.3348131520686
2048,FIX,1319.640019841117
2049,FIX,1378.9662731997905
2050,FIX,1437.9178460344936
2051,FIX,1499.668560444149
2052,FIX,1541.4054849094168
2053,FIX,1581.1225763755085
2054,FIX,1620.8601505242011
2055,FIX,1563.2501183770025
