YEAR,CostType,VALUE
2029,CAP,3310.0970175015987
2030,CAP,3376.0407218046066
2031,CAP,3764.741842962762
2032,CAP,3121.7831992412093
2033,CAP,1493.2968303456942
2034,CAP,1188.021317854123
2035,CAP,634.3364456460572
2036,CAP,1406.8770534893242
2037,CAP,1395.629962995789
2038,CAP,1676.1557898113351
2039,CAP,1731.6517851663166
2040,CAP,1762.9969659375572
2041,CAP,2341.579532551318
2042,CAP,2328.745055822211
2043,CAP,2355.3881830489063
2044,CAP,2313.419813476266
2045,CAP,2506.961088115053
2046,CAP,2526.2198401436412
2047,CAP,2571.3021813979162
2048,CAP,2687.2312568664456
2049,CAP,3003.8421812349625
2050,CAP,3171.8540050586626
2051,CAP,2903.4209955156075
2052,CAP,2093.8302184347126
2053,CAP,2049.0169959122295
2054,CAP,2616.84980617713
2055,CAP,4396.137033547619
2024,CAP,1048.5714886955038
2025,CAP,8995.793534756354
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1172.8733554115893
2027,CAP,187.14251167771437
2028,CAP,109.86569013741565
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,762.6516182325603
2026,FIX,778.8884414370708
2027,FIX,777.9655538180602
2028,FIX,775.7473909957899
2029,FIX,825.8214027908277
2030,FIX,872.0132011622384
2031,FIX,927.7007163833606
2032,FIX,973.3240831263307
2033,FIX,993.5881198501662
2034,FIX,1009.0393228144535
2035,FIX,1016.3613949172362
2036,FIX,1035.8936676055507
2037,FIX,1055.2028194090756
2038,FIX,1078.8910134148973
2039,FIX,1103.1579622503168
2040,FIX,1128.1376604124798
2041,FIX,1171.6589348974996
2042,FIX,1215.5764908136948
2043,FIX,1259.460012841615
2044,FIX,1302.2985572863968
2045,FIX,1345.9889761825666
2046,FIX,1277.5871908801325
2047,FIX,1325.6739736098202
2048,FIX,1377.7413697719405
2049,FIX,1436.8980418675274
2050,FIX,1495.5108506548572
2051,FIX,1557.332389590819
2052,FIX,1597.1002318105666
2053,FIX,1636.8767697745266
2054,FIX,1676.660806416329
2055,FIX,1580.4212788549528
