YEAR,CostType,VALUE
2029,CAP,3014.850984480806
2030,CAP,3376.321376781455
2031,CAP,3752.8680793554804
2032,CAP,3127.25425627582
2033,CAP,1417.1162517449814
2034,CAP,1188.254510551343
2035,CAP,713.6339367498894
2036,CAP,1403.0181061556757
2037,CAP,1419.391632372688
2038,CAP,1681.5848671573544
2039,CAP,1733.70279032077
2040,CAP,1760.1042027890526
2041,CAP,2337.127747156619
2042,CAP,2327.7574401731035
2043,CAP,2357.809189718711
2044,CAP,2310.0458189240435
2045,CAP,2506.1604112201067
2046,CAP,2507.676851847144
2047,CAP,2572.734042659862
2048,CAP,2700.1017834568265
2049,CAP,3007.404505691974
2050,CAP,3242.2654870848505
2051,CAP,2964.369969252323
2052,CAP,2103.0274116556157
2053,CAP,2044.0604227159145
2054,CAP,2472.5855652800124
2055,CAP,3180.217002418645
2024,CAP,1048.7202376238902
2025,CAP,4611.367951635296
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1263.8030071490034
2028,CAP,187.6992216555979
2027,CAP,202.61317710332008
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7996611315738
2025,FIX,645.1227247187616
2026,FIX,662.9930445305322
2027,FIX,662.5097752410026
2028,FIX,661.8649349366179
2029,FIX,707.5589031276834
2030,FIX,754.1349138958356
2031,FIX,809.7724210789756
2032,FIX,855.6927315543028
2033,FIX,874.9673181437723
2034,FIX,890.6198882674021
2035,FIX,899.3696476853314
2036,FIX,919.011383346092
2037,FIX,938.9825707006507
2038,FIX,962.9660689027513
2039,FIX,987.4607437845198
2040,FIX,1012.5692514673591
2041,FIX,1056.1881341265625
2042,FIX,1100.2725896666414
2043,FIX,1144.4099090101377
2044,FIX,1187.3676430237547
2045,FIX,1231.228717837825
2046,FIX,1162.5936072402092
2047,FIX,1210.9126054928304
2048,FIX,1263.4615083690403
2049,FIX,1322.8761151541619
2050,FIX,1381.6940899658894
2051,FIX,1443.5465783299353
2052,FIX,1483.2935317621802
2053,FIX,1523.078760038366
2054,FIX,1562.737033819253
2055,FIX,1547.4933138572335
