YEAR,CostType,VALUE
2029,CAP,3235.733122649979
2030,CAP,3374.064111969854
2031,CAP,3758.3971478511053
2032,CAP,3123.742595045569
2033,CAP,1612.628368327701
2034,CAP,1187.433425658396
2035,CAP,639.3745638017492
2036,CAP,1401.88638874857
2037,CAP,1406.524581767375
2038,CAP,1677.2746568189784
2039,CAP,1731.767238554691
2040,CAP,1759.0204456848494
2041,CAP,2342.7535450024425
2042,CAP,2333.009976466319
2043,CAP,2361.035172758615
2044,CAP,2312.3901496940525
2045,CAP,2506.730796074778
2046,CAP,2559.5115733634884
2047,CAP,2569.782553721938
2048,CAP,2651.925581836287
2049,CAP,3004.013506023019
2050,CAP,3125.5307707173006
2051,CAP,2900.2014395083847
2052,CAP,2117.328889074608
2053,CAP,2041.0081154032687
2054,CAP,2558.1796297782457
2055,CAP,4375.489692101293
2024,CAP,1047.3390923452062
2025,CAP,8899.650700002561
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1165.4602023483662
2028,CAP,100.9756868510674
2027,CAP,232.40207857224206
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.1090104713536
2026,FIX,777.2581062461089
2027,FIX,777.062173858849
2028,FIX,774.7340076840727
2029,FIX,823.7766194283905
2030,FIX,870.0267040044674
2031,FIX,925.6038374351225
2032,FIX,971.2814590127166
2033,FIX,993.4084400367174
2034,FIX,1008.8485639687768
2035,FIX,1016.248052682269
2036,FIX,1035.6804783755185
2037,FIX,1055.2075664697963
2038,FIX,1078.9181874714939
2039,FIX,1103.1874775365275
2040,FIX,1128.0876460309312
2041,FIX,1171.6324037201857
2042,FIX,1215.6352680764087
2043,FIX,1259.6317768179706
2044,FIX,1302.4497321988067
2045,FIX,1346.1355383399925
2046,FIX,1278.5486861673883
2047,FIX,1326.5931956790132
2048,FIX,1377.7990208658393
2049,FIX,1436.959107346836
2050,FIX,1495.6222632869578
2051,FIX,1557.3793807635723
2052,FIX,1597.029651025057
2053,FIX,1636.7558337415114
2054,FIX,1676.444597456709
2055,FIX,1579.792098404994
