YEAR,CostType,VALUE
2029,CAP,3271.5386761756463
2030,CAP,3376.397549273336
2031,CAP,3760.0478219735637
2032,CAP,3123.0057898596115
2033,CAP,1545.8322005095963
2034,CAP,1187.4788688745248
2035,CAP,656.6592788211946
2036,CAP,1404.0671118384935
2037,CAP,1402.9899993327926
2038,CAP,1676.0714799184088
2039,CAP,1728.5484308403247
2040,CAP,1760.7862778285385
2041,CAP,2342.515287070155
2042,CAP,2331.6219014959374
2043,CAP,2354.133797638952
2044,CAP,2312.3618064794264
2045,CAP,2508.412002897284
2046,CAP,2526.6805697124782
2047,CAP,2570.5702998202596
2048,CAP,2683.0691368583693
2049,CAP,3003.521664608992
2050,CAP,3156.287636742314
2051,CAP,2907.367984207607
2052,CAP,2088.7491747338645
2053,CAP,2041.6497122629755
2054,CAP,2591.558321136482
2055,CAP,4395.795627637457
2024,CAP,1047.3390923452066
2025,CAP,8977.417367910139
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1167.2107106802337
2028,CAP,97.79134961616357
2027,CAP,177.4624519975753
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,762.3359246907396
2026,FIX,778.4715156233166
2027,FIX,777.4079563707131
2028,FIX,775.0263710044023
2029,FIX,824.562791171084
2030,FIX,870.8217337340875
2031,FIX,926.4254856015799
2032,FIX,972.0825489516395
2033,FIX,993.1692031547935
2034,FIX,1008.6124512126511
2035,FIX,1016.2814467552004
2036,FIX,1035.7575019700046
2037,FIX,1055.213865038369
2038,FIX,1078.9003873284214
2039,FIX,1103.1052668953778
2040,FIX,1128.0407532101292
2041,FIX,1171.5807439407945
2042,FIX,1215.5558340763855
2043,FIX,1259.4142663251032
2044,FIX,1302.2316482703484
2045,FIX,1345.9510830302243
2046,FIX,1277.5751387553546
2047,FIX,1325.6459567054778
2048,FIX,1377.6127702559763
2049,FIX,1436.7630253987963
2050,FIX,1495.258867402964
2051,FIX,1557.1593717571484
2052,FIX,1596.9261577276873
2053,FIX,1636.7051839098162
2054,FIX,1676.5060881979332
2055,FIX,1580.2597291499872
