YEAR,CostType,VALUE
2029,CAP,3252.181386036441
2030,CAP,3377.158906852271
2031,CAP,3765.3300840048714
2032,CAP,3123.2001036597303
2033,CAP,1344.2449344678548
2034,CAP,1187.919687671618
2035,CAP,765.3592392255938
2036,CAP,1408.1087570733162
2037,CAP,1398.3824721267608
2038,CAP,1678.7029854694015
2039,CAP,1728.7305695417308
2040,CAP,1761.031421734325
2041,CAP,2332.686310567181
2042,CAP,2323.147931505593
2043,CAP,2352.49020050399
2044,CAP,2304.1997988108014
2045,CAP,2500.808957467024
2046,CAP,2507.753024592795
2047,CAP,2572.1564523411143
2048,CAP,2398.6874444583236
2049,CAP,3011.6377648402704
2050,CAP,3235.2577537828183
2051,CAP,2900.4450995090974
2052,CAP,2354.097483321613
2053,CAP,2065.003664598459
2054,CAP,2585.9572020423993
2055,CAP,3756.204208736447
2024,CAP,1048.5714886955034
2025,CAP,6885.956381598648
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.0845933941898
2027,CAP,149.8403668077671
2028,CAP,124.37394636652454
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,705.6820460014228
2026,FIX,722.007919683878
2027,FIX,720.6469644389825
2028,FIX,718.8037492443694
2029,FIX,768.0970049955689
2030,FIX,814.4848886150656
2031,FIX,870.274013619266
2032,FIX,916.0157083634956
2033,FIX,934.0625095785942
2034,FIX,949.6195897454313
2035,FIX,959.0846319303516
2036,FIX,978.7329156436452
2037,FIX,998.1885203549862
2038,FIX,1022.0190765732511
2039,FIX,1046.3189742318064
2040,FIX,1071.3507144067582
2041,FIX,1114.7854815318924
2042,FIX,1158.682455374751
2043,FIX,1202.6085567785913
2044,FIX,1245.3540617014373
2045,FIX,1289.0128077283243
2046,FIX,1220.283923186638
2047,FIX,1268.5006972041228
2048,FIX,1313.7389403738111
2049,FIX,1373.2404833211986
2050,FIX,1432.227260445488
2051,FIX,1493.9892630278011
2052,FIX,1540.5744668417442
2053,FIX,1580.5188710423072
2054,FIX,1620.2992165290782
2055,FIX,1562.719024449351
