YEAR,CostType,VALUE
2030,CAP,3376.0873456991444
2031,CAP,3750.264280309579
2032,CAP,3126.975363283841
2033,CAP,1441.3335523318842
2034,CAP,1187.4334256583957
2035,CAP,789.2013647990823
2036,CAP,1403.2248639386419
2037,CAP,1420.1904185308838
2038,CAP,1680.0796839419452
2039,CAP,1731.767238554685
2040,CAP,1756.0925333857424
2041,CAP,2337.7855812940024
2042,CAP,2328.2740683614575
2043,CAP,2359.2555796726165
2044,CAP,2310.928999730591
2045,CAP,2506.7757854919596
2046,CAP,2510.5913065950062
2047,CAP,2577.6204657551525
2048,CAP,2698.1793728948333
2049,CAP,3009.176931120309
2050,CAP,3238.718717850957
2051,CAP,2960.046636820982
2052,CAP,2075.44343900533
2053,CAP,2055.058993303193
2054,CAP,2438.714099808738
2055,CAP,3173.9334555045157
2024,CAP,1047.3390923452066
2025,CAP,4609.47566776824
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1254.564647339706
2029,CAP,3018.263226336488
2028,CAP,123.14108331378233
2027,CAP,158.06742976516978
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,645.0631658246447
2026,FIX,662.7938905624627
2027,FIX,661.6509356320604
2028,FIX,659.9006099525975
2029,FIX,705.8024416809769
2030,FIX,752.4548287725548
2031,FIX,808.0539701345051
2032,FIX,853.9811711093537
2033,FIX,873.6405469010542
2034,FIX,889.2861503825583
2035,FIX,899.2220792367392
2036,FIX,918.867949791131
2037,FIX,938.8551071720625
2038,FIX,962.808501709855
2039,FIX,987.2644655563016
2040,FIX,1012.292728562582
2041,FIX,1055.9247682087052
2042,FIX,1100.0195572767393
2043,FIX,1144.185802537963
2044,FIX,1187.161198209315
2045,FIX,1231.0345782432992
2046,FIX,1162.4577544087215
2047,FIX,1210.8913063057246
2048,FIX,1263.3838540677616
2049,FIX,1322.8339058771564
2050,FIX,1381.5950052784506
2051,FIX,1443.4682486695613
2052,FIX,1483.2138571554829
2053,FIX,1523.1092552673567
2054,FIX,1562.8349431231215
2055,FIX,1547.4655489274367
