YEAR,CostType,VALUE
2030,CAP,3373.0760440833046
2031,CAP,3751.613849612571
2032,CAP,3126.561759530018
2033,CAP,1348.5840835197625
2034,CAP,1186.6969649768876
2035,CAP,778.6457915866451
2036,CAP,1403.3991703304146
2037,CAP,1416.0695884251236
2038,CAP,1672.2326540758852
2039,CAP,1730.2525728156622
2040,CAP,1767.2404655649998
2041,CAP,2340.3848264987137
2042,CAP,2328.380831854506
2043,CAP,2360.8322694328976
2044,CAP,2313.125314499555
2045,CAP,2506.5990475200874
2046,CAP,2513.77997780949
2047,CAP,2591.4098679179992
2048,CAP,2681.6942863322247
2049,CAP,3005.4093555896206
2050,CAP,3261.4239738602028
2051,CAP,2977.0575447703077
2053,CAP,2015.2639295911588
2054,CAP,2462.1604828428544
2055,CAP,3162.9709138676894
2024,CAP,1049.6600962638772
2025,CAP,4668.793879817056
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1283.0714560444094
2029,CAP,2693.978871633867
2028,CAP,412.25338455749954
2052,CAP,2117.6946331783247
2027,CAP,228.78636468333266
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8420376716111
2025,FIX,646.077564382362
2026,FIX,664.2149381812651
2027,FIX,664.0763354902773
2028,FIX,667.4054134584735
2029,FIX,707.5584633625646
2030,FIX,754.0725591355608
2031,FIX,809.6854909814542
2032,FIX,855.5924065164475
2033,FIX,873.7932412281675
2034,FIX,889.4229891930061
2035,FIX,899.1858567083087
2036,FIX,918.8352081472195
2037,FIX,938.7399223064563
2038,FIX,962.5363333513488
2039,FIX,986.9619612310593
2040,FIX,1012.2132634811919
2041,FIX,1055.8973090481168
2042,FIX,1099.9942516511003
2043,FIX,1144.1920356569249
2044,FIX,1187.2113617889677
2045,FIX,1231.0812110550587
2046,FIX,1162.5681649564767
2047,FIX,1211.3422161922688
2048,FIX,1263.43618695572
2049,FIX,1322.8108917941163
2050,FIX,1381.449611795453
2051,FIX,1443.3539093078014
2052,FIX,1483.0709885338676
2053,FIX,1522.9438676377422
2054,FIX,1562.866197321878
2055,FIX,1547.2775553246295
