YEAR,CostType,VALUE
2030,CAP,3375.755618120599
2031,CAP,3760.6254411116297
2032,CAP,3122.757539997214
2033,CAP,1574.875906493164
2034,CAP,1187.7584333194502
2035,CAP,788.0020784234791
2036,CAP,1403.3077152883448
2037,CAP,1395.380192156213
2038,CAP,1670.1123892337316
2039,CAP,1731.2400128255022
2040,CAP,1762.557109755941
2041,CAP,2340.901100913935
2042,CAP,2329.6047255420654
2043,CAP,2354.922831334233
2044,CAP,2312.8848983837547
2045,CAP,2517.8110204379946
2046,CAP,2571.027460042535
2047,CAP,2570.842445264719
2048,CAP,2636.6405887571573
2049,CAP,3005.8504789720014
2050,CAP,3137.8242329413533
2051,CAP,2907.114797810707
2052,CAP,2084.1504238969965
2053,CAP,2046.2102217346674
2054,CAP,2502.928036016291
2055,CAP,3167.224806031823
2026,CAP,2851.0896297253194
2025,CAP,9391.705621489316
2027,CAP,418.1221738216474
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2029,CAP,3083.687009757634
2028,CAP,139.41941317112182
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.7739853089599
2026,FIX,834.7971216568997
2027,FIX,840.1174156247832
2028,FIX,838.2664619938807
2029,FIX,884.648004530028
2030,FIX,930.8262068805458
2031,FIX,986.364389539721
2032,FIX,1031.9373435678294
2033,FIX,1053.39640705347
2034,FIX,1068.7626122675845
2035,FIX,1078.3886553476368
2036,FIX,1097.7502928528738
2037,FIX,1116.955225288432
2038,FIX,1140.4233022868552
2039,FIX,1164.5827916436288
2040,FIX,1189.454467510122
2041,FIX,1232.8629488592903
2042,FIX,1276.698481751079
2043,FIX,1320.4635505559331
2044,FIX,1363.1921726855433
2045,FIX,1407.0446140624585
2046,FIX,1339.620348072168
2047,FIX,1387.580593293772
2048,FIX,1438.2997061125134
2049,FIX,1497.3973369897628
2050,FIX,1555.8234341315956
2051,FIX,1617.7188791743367
2052,FIX,1657.4563798469899
2053,FIX,1697.222926321984
2054,FIX,1737.0020350211155
2055,FIX,1596.212419135563
