YEAR,CostType,VALUE
2029,CAP,3180.130293351702
2030,CAP,3373.6947343817938
2031,CAP,3761.556636279184
2032,CAP,3119.9749182129594
2033,CAP,1489.8887017829186
2034,CAP,1185.4284702798088
2035,CAP,761.1376698022063
2036,CAP,1403.0784127181353
2037,CAP,1406.4144887289892
2038,CAP,1675.059502402132
2039,CAP,1727.3693111178454
2040,CAP,1774.6120867718355
2041,CAP,2343.2182924034223
2042,CAP,2332.4723581746266
2043,CAP,2355.7981586243495
2044,CAP,2313.2758180669416
2045,CAP,2507.5097883811054
2046,CAP,2510.8900487601563
2047,CAP,2606.912459932514
2048,CAP,2662.0117050487647
2049,CAP,3004.91348825526
2050,CAP,3173.816226785838
2051,CAP,2907.462974129911
2053,CAP,2042.2552593934754
2054,CAP,2551.9899047592057
2055,CAP,4385.052395197883
2024,CAP,1048.7422678650216
2025,CAP,9017.616066468066
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1171.6004844084816
2052,CAP,2075.0440408735376
2028,CAP,97.56805462599513
2027,CAP,159.9659971695316
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363963
2025,FIX,762.9888527114244
2026,FIX,779.1858081350678
2027,FIX,777.8344695204576
2028,FIX,775.4322981107213
2029,FIX,823.5068179238965
2030,FIX,869.7580057361193
2031,FIX,925.399765303314
2032,FIX,971.0033073394069
2033,FIX,991.2217382891108
2034,FIX,1006.6375422263654
2035,FIX,1015.9288046009241
2036,FIX,1035.385065824961
2037,FIX,1054.9099227218342
2038,FIX,1078.5761885915517
2039,FIX,1102.7574730948684
2040,FIX,1127.969570579811
2041,FIX,1171.5236223298648
2042,FIX,1215.5157179264263
2043,FIX,1259.407432745656
2044,FIX,1302.2430912000239
2045,FIX,1345.9444767071138
2046,FIX,1277.1869651738205
2047,FIX,1326.1458626290175
2048,FIX,1377.5940591496933
2049,FIX,1436.772154071087
2050,FIX,1495.1918828680227
2051,FIX,1557.0942859226368
2052,FIX,1596.8049576118199
2053,FIX,1636.5876756698976
2054,FIX,1676.561151355704
2055,FIX,1580.0999201232473
