YEAR,CostType,VALUE
2029,CAP,3246.3188859836628
2030,CAP,3374.42070650956
2031,CAP,3760.2464935295316
2032,CAP,3122.7721704475352
2033,CAP,1585.5710048399678
2034,CAP,1187.4888716898345
2035,CAP,638.169358025369
2036,CAP,1402.8897954567672
2037,CAP,1399.5079790751774
2038,CAP,1676.700658798802
2039,CAP,1735.1381866933434
2040,CAP,1762.7584439935533
2041,CAP,2338.4830070694697
2042,CAP,2326.9013825035136
2043,CAP,2358.11631852551
2044,CAP,2310.5846934012543
2045,CAP,2500.6974743907836
2046,CAP,2552.827084072907
2047,CAP,2568.713589589851
2048,CAP,2535.3198077153534
2049,CAP,3002.0502693367753
2050,CAP,3134.130925084948
2051,CAP,2898.251458324454
2052,CAP,2230.046736074733
2053,CAP,2037.167452040913
2054,CAP,2565.2803054599376
2055,CAP,4354.72085377182
2024,CAP,1048.5714886955031
2025,CAP,8913.476531770897
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1168.9891756677625
2027,CAP,235.3847460173049
2028,CAP,101.23342864895172
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.3515340623288
2026,FIX,777.5618140766385
2027,FIX,777.4041576640276
2028,FIX,775.0685594004157
2029,FIX,824.2459410877934
2030,FIX,870.4813777052967
2031,FIX,926.0918265849551
2032,FIX,971.7466831090783
2033,FIX,993.4500284553179
2034,FIX,1008.8911343664754
2035,FIX,1016.2708847489502
2036,FIX,1035.7233873444159
2037,FIX,1055.1101317380183
2038,FIX,1078.8092657486943
2039,FIX,1103.1459747765005
2040,FIX,1128.1209023526008
2041,FIX,1171.580249809692
2042,FIX,1215.4609416165836
2043,FIX,1259.3990732734833
2044,FIX,1302.1809195284638
2045,FIX,1345.7460417320926
2046,FIX,1278.0077910386738
2047,FIX,1326.0323395606738
2048,FIX,1374.4346175812448
2049,FIX,1433.5958810702646
2050,FIX,1492.3186538615387
2051,FIX,1554.0367814914223
2052,FIX,1596.3840225469917
2053,FIX,1636.0296258365613
2054,FIX,1675.694319143615
2055,FIX,1578.6264651962904
