YEAR,CostType,VALUE
2029,CAP,3265.1372774049346
2030,CAP,3376.064070442685
2031,CAP,3766.2751941989177
2032,CAP,3122.3770634439607
2033,CAP,1404.3468847422741
2034,CAP,1188.3840611709275
2035,CAP,687.860455072017
2036,CAP,1407.682501645315
2037,CAP,1408.6110853040204
2038,CAP,1676.1241997690101
2039,CAP,1733.5810224255488
2040,CAP,1760.8016162437775
2041,CAP,2337.80425974066
2042,CAP,2326.3831399123255
2043,CAP,2356.3135665525915
2044,CAP,2308.8535617798243
2045,CAP,2503.6136427247534
2046,CAP,2513.803427564785
2047,CAP,2547.7911694121826
2048,CAP,2726.175835656488
2049,CAP,3006.0610477073806
2050,CAP,3203.36109965585
2051,CAP,2898.8985801395256
2052,CAP,2096.097367641083
2053,CAP,2056.6293219213067
2054,CAP,2584.1145894716715
2055,CAP,3756.169841141471
2024,CAP,1048.571488695504
2025,CAP,6831.093639495048
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.543410363958
2027,CAP,202.70007239101614
2028,CAP,134.49068128031138
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,704.8240812844326
2026,FIX,721.1744832099193
2027,FIX,720.6400799003552
2028,FIX,718.9464047711275
2029,FIX,768.4598932748085
2030,FIX,814.8091187330789
2031,FIX,870.6143179541583
2032,FIX,916.3369688577917
2033,FIX,935.3115401595072
2034,FIX,950.868110039567
2035,FIX,959.1201418707055
2036,FIX,978.7598958912116
2037,FIX,998.420075579792
2038,FIX,1022.1990410921765
2039,FIX,1046.5959763793333
2040,FIX,1071.6231505078958
2041,FIX,1115.1602824748836
2042,FIX,1159.1219733447654
2043,FIX,1203.1245371569098
2044,FIX,1245.963110967243
2045,FIX,1289.6779354179153
2046,FIX,1221.0700542128407
2047,FIX,1268.6866553899429
2048,FIX,1321.7769330777396
2049,FIX,1381.0693679465394
2050,FIX,1439.8929357297307
2051,FIX,1501.6240022162303
2052,FIX,1541.2557795823413
2053,FIX,1580.9138013463746
2054,FIX,1620.5904421890543
2055,FIX,1563.009544399196
